YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2021-07,WEEKDAY,10,TRAIN,BP2,2293,851
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,BP2,1355,550
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,EW20,616,1626
2021-07,WEEKDAY,23,TRAIN,EW20,1209,3235
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,NS15,3999,4857
2021-07,WEEKDAY,19,TRAIN,NS15,21205,17665
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,DT8,6,10
2021-07,WEEKDAY,0,TRAIN,DT8,22,33
2021-07,WEEKDAY,7,TRAIN,DT7,1925,10946
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,DT7,337,1359
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,NS14,9004,7889
2021-07,WEEKDAY,14,TRAIN,NS14,20472,18632
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,NS27/CE2,487,265
2021-07,WEEKDAY,21,TRAIN,NS27/CE2,1510,403
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,PE1,549,113
2021-07,WEEKDAY,6,TRAIN,PE1,5114,1388
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,NS15,5571,4217
2021-07,WEEKDAY,8,TRAIN,NS15,22839,61746
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,SW7,52,345
2021-07,WEEKDAY,23,TRAIN,SW7,88,732
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,DT3,911,2001
2021-07,WEEKDAY,20,TRAIN,DT3,1733,4739
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,CC12,1859,1105
2021-07,WEEKDAY,12,TRAIN,CC12,2981,2557
2021-07,WEEKDAY,12,TRAIN,CC19/DT9,3467,3356
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,CC19/DT9,2611,2984
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,PW3,131,132
2021-07,WEEKDAY,13,TRAIN,PW3,332,320
2021-07,WEEKDAY,14,TRAIN,DT23,1294,1532
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,DT23,657,759
2021-07,WEEKDAY,7,TRAIN,PE5,12641,8040
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,PE5,1367,413
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,CC2,631,251
2021-07,WEEKDAY,20,TRAIN,CC2,1743,577
2021-07,WEEKDAY,21,TRAIN,PW4,360,1239
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,PW4,221,629
2021-07,WEEKDAY,20,TRAIN,CC6,6366,2325
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,CC6,3492,1333
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,PW3,116,116
2021-07,WEEKDAY,10,TRAIN,PW3,199,203
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,TE3,703,867
2021-07,WEEKDAY,19,TRAIN,TE3,1966,3842
2021-07,WEEKDAY,17,TRAIN,CC5,5081,2260
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,CC5,1499,1298
2021-07,WEEKDAY,10,TRAIN,DT3,4750,2029
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,DT3,3322,1471
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,BP10,105,488
2021-07,WEEKDAY,23,TRAIN,BP10,211,1033
2021-07,WEEKDAY,9,TRAIN,CC2,627,3565
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,CC2,291,1074
2021-07,WEEKDAY,13,TRAIN,EW2/DT32,35399,33746
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,EW2/DT32,18801,18819
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,NS15,4585,5851
2021-07,WEEKDAY,18,TRAIN,NS15,45817,26099
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,NE17/PTC,9305,10157
2021-07,WEEKDAY,21,TRAIN,NE17/PTC,17000,21492
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,SW4,447,483
2021-07,WEEKDAY,13,TRAIN,SW4,862,1648
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,EW22,758,633
2021-07,WEEKDAY,6,TRAIN,EW22,4653,6482
2021-07,WEEKDAY,12,TRAIN,DT28,4692,3982
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,DT28,2957,2014
2021-07,WEEKDAY,11,TRAIN,BP2,1985,986
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,BP2,1329,688
2021-07,WEEKDAY,7,TRAIN,CG1/DT35,1448,17049
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,CG1/DT35,566,2795
2021-07,WEEKDAY,10,TRAIN,EW24/NS1,19827,44175
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,EW24/NS1,10482,25664
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,NE5,26,4
2021-07,WEEKDAY,5,TRAIN,NE5,75,29
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,NS4/BP1,11916,14578
2021-07,WEEKDAY,17,TRAIN,NS4/BP1,42020,53412
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,NS12,4200,4241
2021-07,WEEKDAY,15,TRAIN,NS12,6694,10824
2021-07,WEEKDAY,0,TRAIN,NS11,615,3394
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,NS11,369,2074
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,EW6,3177,4622
2021-07,WEEKDAY,18,TRAIN,EW6,10210,16952
2021-07,WEEKDAY,22,TRAIN,NS4/BP1,8248,17607
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,NS4/BP1,4369,8454
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,NS17/CC15,4080,1902
2021-07,WEEKDAY,7,TRAIN,NS17/CC15,32161,23896
2021-07,WEEKDAY,7,TRAIN,EW14/NS26,3468,37622
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,EW14/NS26,1045,4620
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,SW5,1577,2287
2021-07,WEEKDAY,20,TRAIN,SW5,3100,5787
2021-07,WEEKDAY,9,TRAIN,EW8/CC9,16527,34717
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,EW8/CC9,8010,17868
2021-07,WEEKDAY,7,TRAIN,NE16/STC,65144,26942
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,NE16/STC,9039,4483
2021-07,WEEKDAY,14,TRAIN,PE5,3813,5048
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,PE5,1551,1485
2021-07,WEEKDAY,23,TRAIN,EW7,802,4015
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,EW7,408,2027
2021-07,WEEKDAY,16,TRAIN,NE10,11848,10182
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NE10,4582,4256
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,BP4,609,618
2021-07,WEEKDAY,14,TRAIN,BP4,3599,2329
2021-07,WEEKDAY,6,TRAIN,EW8/CC9,17140,15472
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,EW8/CC9,3879,3704
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,NE15,6918,4638
2021-07,WEEKDAY,12,TRAIN,NE15,11120,7893
2021-07,WEEKDAY,15,TRAIN,NS9/TE2,29428,39804
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,NS9/TE2,15125,16743
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,NS9/TE2,2907,1184
2021-07,WEEKDAY,5,TRAIN,NS9/TE2,13813,6423
2021-07,WEEKDAY,12,TRAIN,CC17,1860,1614
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,CC17,923,701
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,EW17,6253,5852
2021-07,WEEKDAY,8,TRAIN,EW17,26448,24930
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,EW32,1502,1106
2021-07,WEEKDAY,19,TRAIN,EW32,7881,1970
2021-07,WEEKDAY,13,TRAIN,NS5,20893,17965
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,NS5,10250,9054
2021-07,WEEKDAY,14,TRAIN,DT30,3986,4314
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,DT30,2027,1815
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,DT34,1175,864
2021-07,WEEKDAY,16,TRAIN,DT34,3500,2059
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,NS2,5305,9643
2021-07,WEEKDAY,20,TRAIN,NS2,12612,26617
2021-07,WEEKDAY,20,TRAIN,NS9/TE2,25103,39760
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,NS9/TE2,12382,15583
2021-07,WEEKDAY,11,TRAIN,NS24/NE6/CC1,8831,18165
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,NS24/NE6/CC1,5955,11918
2021-07,WEEKDAY,23,TRAIN,NS4/BP1,3482,9763
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,NS4/BP1,1826,4903
2021-07,WEEKDAY,19,TRAIN,SE4,1793,4469
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,SE4,814,1324
2021-07,WEEKDAY,14,TRAIN,NS9/TE2,28339,37727
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,NS9/TE2,15665,17136
2021-07,WEEKDAY,17,TRAIN,SW7,2561,3274
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,SW7,871,911
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,SW7,922,413
2021-07,WEEKDAY,8,TRAIN,SW7,3703,1387
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,NS16,19050,11727
2021-07,WEEKDAY,9,TRAIN,NS16,43990,25933
2021-07,WEEKDAY,20,TRAIN,DT33,4664,16914
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,DT33,2135,6015
2021-07,WEEKDAY,23,TRAIN,NE5,4262,376
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,NE5,2211,257
2021-07,WEEKDAY,18,TRAIN,DT21,7077,4170
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,DT21,2238,1032
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,SW6,1401,794
2021-07,WEEKDAY,11,TRAIN,SW6,2580,1410
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,SW2,771,1235
2021-07,WEEKDAY,19,TRAIN,SW2,1990,4131
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,EW14/NS26,4723,3056
2021-07,WEEKDAY,19,TRAIN,EW14/NS26,40766,8517
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,DT30,1801,2146
2021-07,WEEKDAY,16,TRAIN,DT30,3571,5466
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,CC17,883,939
2021-07,WEEKDAY,16,TRAIN,CC17,2807,2893
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,NS4/BP1,12366,12325
2021-07,WEEKDAY,13,TRAIN,NS4/BP1,26852,25864
2021-07,WEEKDAY,13,TRAIN,DT34,2246,2663
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,DT34,1245,1059
2021-07,WEEKDAY,0,TRAIN,DT27,19,233
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,DT27,10,96
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,SW3,831,717
2021-07,WEEKDAY,12,TRAIN,SW3,2123,1758
2021-07,WEEKDAY,15,TRAIN,BP8,1832,1362
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,BP8,631,531
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,NE17/PTC,13740,10654
2021-07,WEEKDAY,10,TRAIN,NE17/PTC,22973,16483
2021-07,WEEKDAY,8,TRAIN,PE1,5011,1588
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,PE1,1239,473
2021-07,WEEKDAY,17,TRAIN,EW19,16207,13672
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,EW19,4328,4499
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,EW25,2806,1922
2021-07,WEEKDAY,8,TRAIN,EW25,15559,5020
2021-07,WEEKENDS/HOLIDAY,18,TRAIN,CC12,1301,1542
2021-07,WEEKDAY,18,TRAIN,CC12,6164,5306
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,EW22,832,1717
2021-07,WEEKDAY,20,TRAIN,EW22,3642,3872
2021-07,WEEKDAY,10,TRAIN,EW4,8517,4232
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,EW4,5144,2232
2021-07,WEEKDAY,6,TRAIN,NE14,32387,11740
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,NE14,6257,1735
2021-07,WEEKDAY,8,TRAIN,CC23,2116,23456
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,CC23,683,2103
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,DT24,1804,1035
2021-07,WEEKDAY,9,TRAIN,DT24,4721,3003
2021-07,WEEKDAY,9,TRAIN,NS13,45529,24855
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,NS13,18318,10877
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,CC11,3306,2001
2021-07,WEEKDAY,19,TRAIN,CC11,24581,6006
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,CC21,157,18
2021-07,WEEKDAY,5,TRAIN,CC21,794,145
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,CC8,1124,1825
2021-07,WEEKDAY,21,TRAIN,CC8,2456,3860
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,NS10,17867,7056
2021-07,WEEKDAY,10,TRAIN,NS10,33223,13673
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,NS8,8091,5191
2021-07,WEEKDAY,12,TRAIN,NS8,14441,9390
2021-07,WEEKDAY,6,TRAIN,CC28,6067,1485
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,CC28,1031,441
2021-07,WEEKDAY,15,TRAIN,NS16,28168,36463
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,NS16,14468,16262
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,DT31,2206,2152
2021-07,WEEKDAY,13,TRAIN,DT31,5607,4765
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,CC14,1897,1986
2021-07,WEEKDAY,17,TRAIN,CC14,8428,6482
2021-07,WEEKDAY,12,TRAIN,EW4,11110,5779
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,EW4,4959,2862
2021-07,WEEKDAY,6,TRAIN,DT8,992,4305
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,DT8,101,302
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,CC6,2492,3088
2021-07,WEEKDAY,11,TRAIN,CC6,2433,3790
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,EW4,5380,2475
2021-07,WEEKDAY,9,TRAIN,EW4,10801,7185
2021-07,WEEKDAY,10,TRAIN,NE8,8335,15517
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,NE8,5033,9288
2021-07,WEEKDAY,10,TRAIN,EW10,6117,4094
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,EW10,3658,3205
2021-07,WEEKDAY,16,TRAIN,NS13,31165,50254
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NS13,14999,18624
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,CG1/DT35,2232,2812
2021-07,WEEKDAY,12,TRAIN,CG1/DT35,4051,4681
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,CC22/EW21,5308,4906
2021-07,WEEKDAY,17,TRAIN,CC22/EW21,33113,14123
2021-07,WEEKDAY,17,TRAIN,CC19/DT9,6317,4480
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,CC19/DT9,3531,3364
2021-07,WEEKDAY,7,TRAIN,PW6,3021,679
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,PW6,307,108
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,EW8/CC9,15645,21843
2021-07,WEEKDAY,11,TRAIN,EW8/CC9,17262,25791
2021-07,WEEKDAY,13,TRAIN,EW3,11700,11388
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,EW3,5792,5113
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,NS19,10535,12854
2021-07,WEEKDAY,19,TRAIN,NS19,28161,36961
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,EW20,4878,3731
2021-07,WEEKDAY,12,TRAIN,EW20,8825,7059
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,BP4,785,405
2021-07,WEEKDAY,9,TRAIN,BP4,2213,7093
2021-07,WEEKDAY,19,TRAIN,SW1,1724,1532
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,SW1,459,455
2021-07,WEEKDAY,11,TRAIN,CC8,3268,3143
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,CC8,2240,2023
2021-07,WEEKDAY,16,TRAIN,BP13,800,776
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,BP13,374,259
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,SW7,194,805
2021-07,WEEKDAY,21,TRAIN,SW7,492,2051
2021-07,WEEKDAY,22,TRAIN,CC21,4428,2364
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,CC21,2079,1121
2021-07,WEEKDAY,7,TRAIN,EW1,52122,22290
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,EW1,7099,4077
2021-07,WEEKDAY,12,TRAIN,CC27,1212,1214
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,CC27,548,634
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,PW7,921,459
2021-07,WEEKDAY,9,TRAIN,PW7,2174,1410
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,DT5,4765,3610
2021-07,WEEKDAY,14,TRAIN,DT5,6751,9179
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,CC25,2796,1632
2021-07,WEEKDAY,17,TRAIN,CC25,10734,4018
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,NE12/CC13,9683,9455
2021-07,WEEKDAY,15,TRAIN,NE12/CC13,20343,19305
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,NS9/TE2,528,1983
2021-07,WEEKDAY,0,TRAIN,NS9/TE2,891,3802
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,SW6,1041,1036
2021-07,WEEKDAY,15,TRAIN,SW6,3537,3590
2021-07,WEEKDAY,21,TRAIN,BP13,338,524
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,BP13,174,188
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,NS22,22310,22335
2021-07,WEEKDAY,15,TRAIN,NS22,34302,29969
2021-07,WEEKDAY,9,TRAIN,DT8,1520,1950
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,DT8,1138,772
2021-07,WEEKDAY,6,TRAIN,NE17/PTC,41344,11088
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,NE17/PTC,5062,2238
2021-07,WEEKDAY,7,TRAIN,NE8,18769,14784
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,NE8,4699,4027
2021-07,WEEKDAY,14,TRAIN,NE12/CC13,20862,18040
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,NE12/CC13,9777,9471
2021-07,WEEKDAY,21,TRAIN,SW6,597,2619
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,SW6,284,1094
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,TE3,1032,859
2021-07,WEEKDAY,7,TRAIN,TE3,7169,9886
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,CC2,416,183
2021-07,WEEKDAY,22,TRAIN,CC2,1389,414
2021-07,WEEKDAY,0,TRAIN,CC22/EW21,129,337
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,CC22/EW21,64,168
2021-07,WEEKDAY,19,TRAIN,EW27,37128,65748
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,EW27,13015,19143
2021-07,WEEKDAY,5,TRAIN,NS3,10247,727
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,NS3,1949,172
2021-07,WEEKENDS/HOLIDAY,5,TRAIN,EW30,45,176
2021-07,WEEKDAY,5,TRAIN,EW30,116,743
2021-07,WEEKDAY,10,TRAIN,PE3,4868,2681
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,PE3,2936,1762
2021-07,WEEKDAY,12,TRAIN,NS13,32085,27711
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,NS13,17117,15440
2021-07,WEEKDAY,0,TRAIN,CC27,10,42
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,CC27,3,12
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,NS20,8413,2144
2021-07,WEEKDAY,21,TRAIN,NS20,23962,4644
2021-07,WEEKDAY,11,TRAIN,NE7/DT12,12509,16834
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,NE7/DT12,7817,12477
2021-07,WEEKDAY,23,TRAIN,SW3,136,802
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,SW3,59,403
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,EW33,368,315
2021-07,WEEKDAY,10,TRAIN,EW33,624,936
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,DT27,1780,1870
2021-07,WEEKDAY,19,TRAIN,DT27,8384,5519
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,BP7,332,286
2021-07,WEEKDAY,10,TRAIN,BP7,497,503
2021-07,WEEKENDS/HOLIDAY,8,TRAIN,EW3,4874,2964
2021-07,WEEKDAY,8,TRAIN,EW3,19360,13859
2021-07,WEEKDAY,14,TRAIN,BP13,819,849
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,BP13,488,348
2021-07,WEEKDAY,20,TRAIN,NS24/NE6/CC1,29260,9612
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,NS24/NE6/CC1,13898,4918
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,DT30,2359,1745
2021-07,WEEKDAY,13,TRAIN,DT30,4251,4112
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,PW6,143,365
2021-07,WEEKDAY,21,TRAIN,PW6,274,820
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,BP5,735,617
2021-07,WEEKDAY,16,TRAIN,BP5,1940,1584
2021-07,WEEKDAY,11,TRAIN,DT23,1498,1376
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,DT23,551,629
2021-07,WEEKDAY,19,TRAIN,EW17,17607,27740
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,EW17,6612,8368
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,EW3,5148,5514
2021-07,WEEKDAY,16,TRAIN,EW3,12531,14165
2021-07,WEEKDAY,6,TRAIN,NS18,17431,7763
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,NS18,3613,866
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,BP3,1724,891
2021-07,WEEKDAY,11,TRAIN,BP3,2763,1521
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,NE4/DT19,3216,1879
2021-07,WEEKDAY,23,TRAIN,NE4/DT19,6529,3538
2021-07,WEEKDAY,13,TRAIN,CG2,2158,4154
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,CG2,1192,2527
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,SW8,5,61
2021-07,WEEKDAY,0,TRAIN,SW8,7,117
2021-07,WEEKENDS/HOLIDAY,13,TRAIN,BP5,860,682
2021-07,WEEKDAY,13,TRAIN,BP5,1750,1709
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,EW6,1116,3528
2021-07,WEEKDAY,21,TRAIN,EW6,2760,8156
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,DT28,2411,2450
2021-07,WEEKDAY,7,TRAIN,DT28,14712,16607
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,CC20,1364,1389
2021-07,WEEKDAY,15,TRAIN,CC20,4094,4385
2021-07,WEEKENDS/HOLIDAY,7,TRAIN,PE1,803,268
2021-07,WEEKDAY,7,TRAIN,PE1,7667,3248
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,EW23,8892,9731
2021-07,WEEKDAY,21,TRAIN,EW23,21859,21078
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,EW23,12773,13574
2021-07,WEEKDAY,14,TRAIN,EW23,30682,28162
2021-07,WEEKDAY,12,TRAIN,TE1,1832,817
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,TE1,252,153
2021-07,WEEKDAY,10,TRAIN,DT34,2034,1891
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,DT34,1105,621
2021-07,WEEKENDS/HOLIDAY,23,TRAIN,EW17,1246,3152
2021-07,WEEKDAY,23,TRAIN,EW17,2266,6259
2021-07,WEEKDAY,19,TRAIN,DT24,3632,6083
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,DT24,1362,1708
2021-07,WEEKENDS/HOLIDAY,11,TRAIN,EW6,3974,2853
2021-07,WEEKDAY,11,TRAIN,EW6,6059,4734
2021-07,WEEKENDS/HOLIDAY,10,TRAIN,BP8,537,495
2021-07,WEEKDAY,10,TRAIN,BP8,934,805
2021-07,WEEKDAY,19,TRAIN,NE17/PTC,26965,45560
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,NE17/PTC,12729,14970
2021-07,WEEKDAY,14,TRAIN,DT13,4361,5468
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,DT13,2698,3297
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,EW14/NS26,4435,1441
2021-07,WEEKDAY,20,TRAIN,EW14/NS26,24936,3092
2021-07,WEEKDAY,20,TRAIN,CC12,1552,3030
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,CC12,631,1357
2021-07,WEEKENDS/HOLIDAY,0,TRAIN,NS19,175,596
2021-07,WEEKDAY,0,TRAIN,NS19,330,929
2021-07,WEEKENDS/HOLIDAY,19,TRAIN,CG2,2439,1824
2021-07,WEEKDAY,19,TRAIN,CG2,4461,3421
2021-07,WEEKENDS/HOLIDAY,9,TRAIN,CC16,2336,2843
2021-07,WEEKDAY,9,TRAIN,CC16,5586,8725
2021-07,WEEKENDS/HOLIDAY,21,TRAIN,EW28,2607,8133
2021-07,WEEKDAY,21,TRAIN,EW28,6606,18704
2021-07,WEEKDAY,15,TRAIN,NE1/CC29,20343,18897
2021-07,WEEKENDS/HOLIDAY,15,TRAIN,NE1/CC29,13244,14389
2021-07,WEEKDAY,22,TRAIN,DT8,581,572
2021-07,WEEKENDS/HOLIDAY,22,TRAIN,DT8,330,347
2021-07,WEEKDAY,6,TRAIN,CC11,2117,14740
2021-07,WEEKENDS/HOLIDAY,6,TRAIN,CC11,595,3260
2021-07,WEEKENDS/HOLIDAY,17,TRAIN,EW13/NS25,22431,14046
2021-07,WEEKDAY,17,TRAIN,EW13/NS25,34014,21422
2021-07,WEEKENDS/HOLIDAY,14,TRAIN,DT24,1550,1359
2021-07,WEEKDAY,14,TRAIN,DT24,2627,3066
2021-07,WEEKDAY,20,TRAIN,CC14,2450,4028
2021-07,WEEKENDS/HOLIDAY,20,TRAIN,CC14,865,1814
2021-07,WEEKDAY,12,TRAIN,NS4/BP1,22319,21873
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,NS4/BP1,12596,11439
2021-07,WEEKDAY,12,TRAIN,NS24/NE6/CC1,13868,19426
2021-07,WEEKENDS/HOLIDAY,12,TRAIN,NS24/NE6/CC1,8595,13219
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NS10,12089,12513
2021-07,WEEKDAY,16,TRAIN,NS10,25590,37346
2021-07,WEEKENDS/HOLIDAY,16,TRAIN,NE12/CC13,9822,10229
