"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
21,1.49637538488017,1.4937861509479,1.49094745343295,1.48626139410984,1.48548087923102,1.48103477880687,1.47956178410966,1.47590323436572,1.47309028688668,1.47128358652197,1.46878558738331,1.46819654698705,1.46496220221714,1.46395180784318,1.46254390343597,1.46113964377195,1.46029190218307,1.45870928746106,1.45835648739552,1.45709252159978,1.45680694759299,1.4553438500764,1.45469342950269,1.4535104687254,1.45219135384721,1.45237543185077,1.45214426172864,1.45396987006109,1.45654732089865,1.46063601042672,1.46166045586693,1.46042016013249,1.45834937681003,1.49583667058715,1.49410857704839,1.49171691628464,1.487137445679,1.48617886246015,1.48090349403926,1.47928034192034,1.47741867865733,1.47509726009924,1.47331196415595,1.46794747206788,1.46953891632695,1.46821366191297,1.4670780134557,1.46514732073439,1.4608711062385,1.46430500488775,1.45922718563387,1.46363964008182,1.46237953070336,1.4618697511937,1.46082746928158,1.45433916208872,1.45904026336354,1.45845243693012,1.45803778582629,1.4593084834119,1.46257936673503,1.47737079774031,1.47126629532955,1.48418167668614,1.4847778146192,1.45888793368735
21.0166666666667,1.49553234346355,1.49435954266355,1.49124850435299,1.48712579535833,1.48519783040223,1.48131626707608,1.47878926441574,1.47566986451189,1.47342357907451,1.47207985819566,1.46941670069056,1.46770241134455,1.46501822711172,1.46458562997151,1.46278882321274,1.46037926255632,1.460913230783,1.45891298402677,1.4584126792029,1.45770259909263,1.45701078650112,1.45462119712675,1.45454517597722,1.45387199051894,1.45289895947795,1.45199833436324,1.451676247965,1.45409755632874,1.45718913591846,1.46104026861524,1.46236869362004,1.45999345463978,1.45846045391351,1.49501259469816,1.49381157709918,1.49117023050692,1.48718632894798,1.48593558103526,1.48119098263366,1.48010577712053,1.47710986217392,1.47458441130186,1.47333899015016,1.46854253548387,1.46983338341541,1.46745080090135,1.46684783580686,1.465467402196,1.46010615736639,1.46408581104573,1.45943871214064,1.4628856392732,1.46218513848892,1.46223692781266,1.4615714772713,1.4541648420806,1.45857739096333,1.45855230511179,1.45870938887477,1.45949032867047,1.46187492148451,1.47696243688009,1.47082978531484,1.48347854688273,1.48461749830025,1.4590271064917
21.0333333333333,1.49554461792471,1.49409050927685,1.49070317186003,1.48631179194557,1.48493014741612,1.48077067558588,1.47877839278405,1.476287800921,1.47369371527017,1.47129852182242,1.46909769500309,1.46804508045897,1.46580685501878,1.4642723272285,1.46229374602534,1.4604572852739,1.4605488568957,1.4584528106522,1.45916790332266,1.45735237884584,1.45652217374384,1.45469976148711,1.45517436279128,1.45405947236382,1.45216527544377,1.45180401947292,1.45207661217004,1.45483271106678,1.45678388663324,1.4612034618938,1.46165571650664,1.45982672709281,1.4580545869619,1.49502290778889,1.49357583838585,1.49144372021551,1.48804136966894,1.48652505648471,1.481446977678,1.47931364748338,1.47689511671807,1.47488986232427,1.47413004260586,1.46823522664961,1.46931867211409,1.46749495516341,1.46741584749168,1.46568574073838,1.46019001556413,1.46472851309717,1.45894257827,1.46297212013439,1.46280642224328,1.46243479864969,1.46082547333124,1.45482460506518,1.45894514589951,1.45929932789559,1.45832923316079,1.45904260725139,1.46193323632544,1.47676965452878,1.47120781119231,1.48354209597749,1.48527519060057,1.45859871655195
21.05,1.49639929372471,1.49384810456048,1.49099301448084,1.48635477362129,1.48552209650287,1.48110664848323,1.47956793478551,1.47599851932433,1.47319193286118,1.47133045878503,1.46888561282743,1.46829548040473,1.46503533053528,1.46407680189118,1.46262579865655,1.46121756198717,1.46036276993062,1.45882032795464,1.45841681944369,1.45718050621597,1.45690885970152,1.45543969677816,1.45478135102051,1.45361073119869,1.45226575300362,1.45248378075373,1.45225085580516,1.45412800771576,1.45663460716324,1.46075030793109,1.46174156493502,1.46050632962483,1.45845892136461,1.49585303810971,1.49415202172424,1.49171153802006,1.48721434868028,1.48622610632766,1.48093145403911,1.47935809992411,1.47749899973358,1.47516228196021,1.4733423472262,1.46801220225755,1.46962267114523,1.46826786541154,1.4670863011944,1.46521270660187,1.46098019152566,1.46439743575101,1.45931023984092,1.46371200828268,1.46244972294502,1.46197427344501,1.46091300288088,1.45446843208057,1.45913991897555,1.45855792158092,1.45815719530779,1.45943058925734,1.46261826004546,1.47745533817147,1.47137376206993,1.48421953861842,1.48484001973218,1.45901389671435
21.0666666666667,1.4955770912999,1.49441556566442,1.49125043299923,1.48713787155593,1.48522016759221,1.48135426295941,1.47876822402796,1.47577047815278,1.47350749537535,1.47214084669097,1.46950904515321,1.46780095511095,1.46510137571162,1.46471067887906,1.46285482297657,1.46046290995443,1.46101778543432,1.45903959385896,1.45851978391462,1.45782867166224,1.45713035265023,1.45471498533635,1.45459174947421,1.45398902280195,1.45298599270827,1.4521067658558,1.45182618575059,1.45421859992094,1.45728680260849,1.46115019470275,1.46243939031678,1.46010531392279,1.4585905687958,1.49504580556609,1.49387629888281,1.49117894963487,1.48724226672152,1.48598242086972,1.48122171492899,1.4801418315245,1.47722078484829,1.47464255704202,1.47337399621816,1.46861716407262,1.46984796315666,1.46750468999308,1.46687297517645,1.4655611014219,1.4602414905687,1.46418915621609,1.45953506243248,1.46296671296036,1.46225906474212,1.46235147912289,1.46165902441173,1.45429060713227,1.45869861409756,1.45866319657761,1.45881209569638,1.45961612656897,1.46189122905954,1.47702773346741,1.47091936375344,1.48347359952301,1.48465229881327,1.45915972734563
21.0833333333333,1.49557513005011,1.49414019595861,1.49071006887652,1.48634355440228,1.48499137869272,1.48081855512719,1.47880502204094,1.47633777067856,1.47378472552213,1.47136203282658,1.46916970699987,1.46810817066465,1.46588699785258,1.46437272150003,1.46234725290918,1.46054553394275,1.46068696695157,1.45856729439721,1.45926087113626,1.45747925756453,1.45667686332665,1.45479782163115,1.45528034854564,1.45419707964939,1.45224475027813,1.45195250803538,1.45220234437842,1.45494214229651,1.4568984072749,1.46129610432594,1.4617271027202,1.45993799445667,1.45816884684573,1.49502290018991,1.49361821624589,1.49145601932968,1.48808895121185,1.4865508354106,1.48148983214333,1.47935760740672,1.47696221518156,1.47496458258994,1.47418865923993,1.46832262994462,1.46935173069058,1.46755214054559,1.46748989905648,1.46577378915694,1.46028874765171,1.46479854266658,1.45905935674352,1.46305445495896,1.46288337267662,1.46252623937474,1.46092031049638,1.45491257361727,1.45903591245233,1.45942588358368,1.45844769816146,1.45915290701288,1.46200407344271,1.47685627175416,1.47131744914664,1.48359337422791,1.48531155931333,1.45872604051862
21.1,1.4964178109241,1.49387520681993,1.4909940551088,1.48633363498496,1.48553969615469,1.48113445474071,1.47961261152037,1.47603058957329,1.4732779805466,1.47142160369603,1.46895286644241,1.46834119980771,1.46511075516077,1.46417241135122,1.46271390719078,1.46131436600997,1.46050366260446,1.45891877437718,1.45849623385174,1.4572844949312,1.4570352646368,1.45554651558675,1.45493429428517,1.45375433762572,1.4523723846214,1.45259610427173,1.45236583194077,1.45425283978138,1.45671031145418,1.46082116202644,1.46183908627491,1.46061026474247,1.45858252296956,1.49585121630426,1.49419918921454,1.49171377952656,1.48727056816517,1.48622062007642,1.48094083598193,1.47940142652935,1.47754242195689,1.47519517183724,1.47341143367257,1.46811615955212,1.46969094321579,1.46833567542413,1.46715139418624,1.46528542734391,1.46104087939977,1.46444595035924,1.45943793772004,1.46380679424476,1.46253853187212,1.46207530629796,1.46099834719521,1.45455174547587,1.45922912481361,1.45870714881739,1.45826640523811,1.45953911954717,1.46271585768778,1.47753722363438,1.4714360144829,1.48424597172458,1.48486421821669,1.4591218626484
21.1166666666667,1.49558682611595,1.49442583886061,1.49126134149242,1.48713297284056,1.48523563310675,1.48140350915465,1.47883310730798,1.47579524998944,1.47359494829398,1.47221664230111,1.469570192954,1.46783463831086,1.46517144448083,1.46480684654791,1.46296235586045,1.46058166626936,1.46112372944654,1.45914363757534,1.45858772038349,1.45791413502616,1.45724062560708,1.45480404577939,1.4547409651284,1.45411944226526,1.45312666828724,1.45221705473699,1.45192128993722,1.4543262410032,1.45739096172638,1.46123587809912,1.46252258385799,1.46020019860933,1.45866918899635,1.4950123297158,1.49388003027789,1.49117909712295,1.48727720783243,1.48598879205633,1.48126510897637,1.48015569661735,1.47723231829369,1.47468742956168,1.47346324600341,1.46871596089051,1.46991739357558,1.46755240138177,1.46695632154063,1.46561369376743,1.46028668932427,1.46424681090923,1.45964721617573,1.46307561542291,1.46235320630424,1.46245813534005,1.46173487410007,1.45436158554068,1.45877587656332,1.4588054813241,1.45891544805587,1.45971613197604,1.46200239619006,1.47713461981347,1.47098425555404,1.48350483777151,1.48468979276254,1.4592487132362
21.1333333333333,1.49559901684116,1.4941469552807,1.49073694521025,1.48633449815637,1.48498398575597,1.48089458165236,1.47884761833405,1.4763741898708,1.47383542339553,1.47142281938443,1.46926710527561,1.46817376333468,1.46596498019346,1.46449508253086,1.46248569336536,1.46063004572115,1.46078372431589,1.4586564311246,1.45938199297311,1.45755698565253,1.45678099318498,1.45489352700819,1.45541084025889,1.45430638594486,1.45240839374502,1.45205964062734,1.45234093562734,1.4550434816721,1.45700979533727,1.46139375579025,1.46180780776804,1.46003308468224,1.45824260383779,1.49502954397193,1.49361658595313,1.49146037672368,1.48810741517929,1.48658882385515,1.48155034165637,1.4793713343182,1.47702228063917,1.47503001417547,1.47425790188836,1.46840808669128,1.46943803512534,1.46760896033697,1.4675929168978,1.46582941957719,1.46038140395957,1.46485073923554,1.45916781807837,1.46313052544562,1.4629900047151,1.46266724608334,1.46098889091359,1.45501740593596,1.45914295075929,1.45952352711181,1.45852911920192,1.45925543126015,1.46208580302412,1.47697277878653,1.47137941184891,1.48361889960193,1.48537425476149,1.45882095878656
21.15,1.49641698555712,1.49387603351796,1.49103375245617,1.4863501991027,1.48556630940722,1.48119349350982,1.47966041434442,1.47606610608454,1.47332750056393,1.47150007447091,1.46903494221493,1.46843649423067,1.46520023851874,1.46428160033749,1.4628137959268,1.46141066426305,1.46057635292608,1.45902508718254,1.45864520718189,1.45738428070161,1.45713134865361,1.45566199778897,1.45505290046543,1.45385099082958,1.45250152632337,1.45273585145951,1.45249883266324,1.45432367704803,1.45686213012126,1.46098100620005,1.46193413177737,1.46072381187553,1.45865052455446,1.49586092202463,1.49418726566476,1.49175401140136,1.48730755700854,1.4863451727761,1.48103457415977,1.47939251497837,1.47759314943212,1.47530095533568,1.47346338186538,1.4681792292292,1.4697693910518,1.46841854465632,1.46725857412657,1.46535177204844,1.46115588056559,1.4645214549472,1.45952102737339,1.46388888192957,1.46262327982777,1.46219375250768,1.46110061262151,1.4546648358585,1.45930370903805,1.45880812653698,1.4583591989476,1.45962334474683,1.46279007034284,1.47762059645964,1.47151056235897,1.48429999144198,1.48495280064273,1.45921426818192
