"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
18.75,0.995433597886728,0.993061118042981,0.990963589104549,0.987827577731558,0.983688306908648,0.980589384246201,0.978739870817413,0.977461696555647,0.975561959364172,0.973924275595282,0.970290358796155,0.969912071878417,0.968632122987977,0.967630025671813,0.966379246790338,0.966653583924697,0.966180104420096,0.965604922197432,0.966467613096954,0.965878411838944,0.966061167846357,0.965435899191305,0.965422047875695,0.965333084851585,0.965102152368788,0.966011111712414,0.965421902243847,0.964318815956919,0.959294733341688,0.950985383262579,0.952845580076709,0.951652022201587,0.952341276402525,0.995742586197866,0.99405058902007,0.991960412190669,0.988654289908665,0.988177247200666,0.982773613850355,0.982030048659793,0.979564451885569,0.978102653427711,0.975471670958213,0.969903618796732,0.974898325550549,0.973593276752871,0.972408955439389,0.972230970333222,0.966201145311117,0.971318700832838,0.966035854512596,0.97387369813524,0.972789196118005,0.973460879134645,0.973411269720061,0.965441020661222,0.974575450012095,0.975728966252584,0.975945048315161,0.976019356597394,0.971897475211652,0.974536520234556,0.957469057261652,0.965839676708607,0.968061500677272,0.951533181241296
18.7666666666667,0.994591573460603,0.993376897615618,0.990690339687178,0.988671518775842,0.9840431043938,0.980863772812119,0.979635972507012,0.977820436597169,0.9753835841156,0.973123038432426,0.970705287388787,0.970190116064639,0.969512313863088,0.968039769144399,0.966231897892995,0.965910718891392,0.966617076909902,0.965481343728516,0.967330204540879,0.966349352273445,0.965905187879515,0.964742600982098,0.965029867179321,0.965557746342935,0.965912121002484,0.966492765383844,0.965366866832383,0.963653701723801,0.958918285499803,0.950953657716887,0.952211218258851,0.951239871807836,0.952279754588818,0.994840893902318,0.994322790171352,0.991662277940704,0.987792843695257,0.988523020907604,0.982534819538105,0.981196292672656,0.979275577396735,0.97833555974546,0.976338953857226,0.970315984156522,0.974681769092635,0.972813113627121,0.972083130937018,0.972502087978476,0.965453613838088,0.971004420084373,0.965854019693441,0.973124048015674,0.972401632860507,0.973644452306815,0.974218951918062,0.965056975843467,0.974457263272927,0.974994125563631,0.975601850920107,0.976183027893523,0.972673430651763,0.974098018180349,0.957691735763152,0.965204373873518,0.967635355303353,0.95150745142508
18.7833333333333,0.995426316864114,0.993095698326561,0.990948535748631,0.98783644931106,0.983752156686851,0.980659223406468,0.978807901638268,0.977505516807569,0.975627700559839,0.974000076485127,0.970412650404552,0.970032818304279,0.968742229688104,0.967685254529871,0.966523759072665,0.966773813570831,0.966306922589826,0.965722967827143,0.966589995260753,0.96595720082494,0.96612463535825,0.965582738943389,0.965519632214217,0.965466944087058,0.965198727336339,0.966118688512188,0.965593408941231,0.964445908398474,0.959446237381847,0.951158287632053,0.953041677336622,0.951840457201802,0.952467851137487,0.995771405735308,0.994027710482692,0.991973333150191,0.988721525048755,0.988219840418501,0.982787474056319,0.982089181558481,0.979664981620906,0.978118574327964,0.975547355973013,0.970042757368388,0.974929713789921,0.973698552364526,0.972511102852336,0.972312988886481,0.96631035216348,0.9714167848897,0.966146381375739,0.97396812898575,0.972850281886748,0.973517294815838,0.973497831452486,0.965554322631795,0.974690242820686,0.975780708468029,0.976041604281689,0.976068181732962,0.971985673351776,0.974656277649054,0.957643681113322,0.966019222216466,0.968118176896526,0.951705959722313
18.8,0.994520163175446,0.993425641749142,0.990690052937871,0.988676869885736,0.984113301761162,0.980985128287347,0.979707752999027,0.977904767552812,0.975407559835995,0.97320947138656,0.970829851008041,0.970336492454174,0.969619458575137,0.968141417610205,0.966377047552507,0.966052002721951,0.966745824586864,0.965566751386578,0.967409738363792,0.966472331469229,0.966003343200938,0.964871775953736,0.965121482210302,0.965663317471812,0.966016174631221,0.966644051981227,0.965519524584651,0.963751686228185,0.959065042661775,0.951103785188583,0.952421186319617,0.951454916721408,0.95247718147324,0.994890972919759,0.994392484639707,0.991676520658861,0.987882140945161,0.988506959062925,0.982568204200248,0.98124531619062,0.979347671647118,0.978399911999895,0.976431755622567,0.970436570350366,0.974718694105649,0.972910397167276,0.972156333531965,0.972598585044304,0.965562697208051,0.971066633046133,0.966004346133792,0.973251706622461,0.972499666544963,0.973780664921356,0.974314318645527,0.965225080982809,0.974560690544099,0.975079653627603,0.975603278586276,0.976250209840579,0.972786296380275,0.974240778881993,0.957867232626752,0.965343760404263,0.96769437766186,0.951651304604548
18.8166666666667,0.995445049055101,0.993162420933286,0.991007886457806,0.987828135462563,0.983829222102718,0.980770034852971,0.978867603978699,0.977620139472811,0.975722675230561,0.97406713288269,0.970581686805181,0.970144760685512,0.968841191788041,0.967839488365343,0.966629059892854,0.966910953533415,0.966428184151124,0.965824960789623,0.966657436087267,0.966125738623565,0.966264446568756,0.96569903738141,0.96563567280929,0.965554761052537,0.965314815409372,0.966271008695102,0.965767067594872,0.964575678042028,0.959639473236438,0.951343431437663,0.953194082536248,0.952052437783719,0.95267052154664,0.995817230190403,0.994109473967712,0.991968553534126,0.988756618340109,0.988232724223535,0.982902232819034,0.982163355867979,0.979759149012331,0.97819393942499,0.975641119863845,0.970081461195488,0.975004603296295,0.973786515207664,0.972581524375191,0.972403295629204,0.966400283652916,0.971531595361456,0.966243797549086,0.97407916718571,0.972932472284172,0.973635304192496,0.973589490427774,0.965724176010178,0.974842749330308,0.975820785495202,0.976098792254846,0.976173540158588,0.972089664498476,0.974784103638812,0.957806973321451,0.966168897987741,0.96824855426988,0.951873582719443
18.8333333333333,0.994562997452371,0.993436824647384,0.99075440695718,0.988710491149085,0.984168465326067,0.98108001296804,0.979757170632992,0.977976099537969,0.975575437121265,0.973285561058312,0.970964880203915,0.970381854856361,0.969704250367205,0.968244542642394,0.966509128233191,0.966117859526047,0.966861030490301,0.965740886795622,0.967539065975052,0.966613105816532,0.966169352080736,0.964966353879677,0.965276452537973,0.965823894916926,0.966096889693896,0.966796384339845,0.965650313915852,0.963890254455188,0.959240561622011,0.95127029902472,0.952564180638148,0.951633037536341,0.952633888103381,0.994945109091517,0.994411103980398,0.991714974183593,0.987904911893349,0.988516095957952,0.982610074724282,0.981326283762445,0.979450573847159,0.978509198249542,0.976494456319042,0.970516458641885,0.974793029145525,0.97300417941661,0.972284158661169,0.972661566284032,0.965651895097623,0.971235226937756,0.966076128127106,0.973290411477484,0.972583789218722,0.973812050451919,0.974387412417787,0.965352158450139,0.974723289293441,0.975144338211116,0.97571935789954,0.976335224022167,0.972869889869395,0.974385637715221,0.957997445739422,0.965521792977785,0.967821063724568,0.951808639116487
18.85,0.995434276753538,0.993152696942247,0.991066509502538,0.987879763204977,0.983866358765823,0.980843038592525,0.978952897004195,0.977713869808934,0.975870621833957,0.97410367408916,0.970624818948382,0.970214776935408,0.968940041303452,0.967908094767139,0.966810413487965,0.967035286138128,0.96653972191733,0.965967260463034,0.966808851483783,0.966215284510089,0.966361347789919,0.965879219947213,0.965803825404876,0.965730335808906,0.96540817113273,0.966362561742834,0.965860950142721,0.96467232785568,0.959809349000405,0.951462270242393,0.953339497053555,0.952220709668509,0.952810274072185,0.995829716438869,0.994096115948859,0.992075649641693,0.988772659073306,0.988190034531426,0.982893694654453,0.982242287074699,0.979862312591768,0.978273978298068,0.975702820158826,0.970228572283789,0.975067675174415,0.973969329220349,0.972687861339116,0.972461038879782,0.966496916740618,0.971609370921011,0.966341620409581,0.974166683838541,0.973065988460857,0.973688132743685,0.973651460859254,0.965894980032081,0.974852741628755,0.975867287304989,0.976160176816812,0.976266194986511,0.972209374979973,0.974862957623024,0.957932008419862,0.966309304158261,0.968347980442076,0.95200137763898
18.8666666666667,0.994552465797884,0.993421338572084,0.990803487271009,0.988731857101656,0.98419910470917,0.981145328756723,0.979840536412214,0.978078046780747,0.975704542080379,0.973296154369822,0.971062462798613,0.970502108275493,0.969797873382519,0.968349433268056,0.966630001626752,0.966264063163564,0.966969458805546,0.965833145666726,0.96761924443361,0.966721460106609,0.966266146459909,0.965187351208932,0.965441569975819,0.965930258959287,0.966276080352536,0.966867282884703,0.965757607739606,0.964001822264557,0.959438497900414,0.951401044413461,0.952713338273026,0.951797225405957,0.952811177052197,0.994946216524168,0.994427415901866,0.991750768632515,0.987933554030808,0.988493562345954,0.982656155219238,0.981395570983722,0.97952893103496,0.978573421181365,0.976634909111557,0.970599461790005,0.974856754281426,0.973194891410865,0.97234369816657,0.972732307709216,0.965746642206045,0.971263303533237,0.96618344226051,0.973412252313352,0.972661422657881,0.973917733242427,0.974437444507971,0.965545738263257,0.974717757711652,0.975157659366709,0.975785739929814,0.976495191862346,0.972993670055755,0.974449412772081,0.958112689289692,0.965628787246596,0.967918529646578,0.951953212891011
18.8833333333333,0.995447248177905,0.993110681460505,0.9911608285632,0.987869570445302,0.983899680771293,0.980923899745051,0.979020076109413,0.977761320161993,0.975960648193139,0.974231234561651,0.970810765370856,0.970296279540552,0.969023076950259,0.968058121746927,0.966912743826856,0.967170925778562,0.966661895783787,0.966097364577577,0.966908627568097,0.966414018804179,0.966510316115333,0.965974016596843,0.965919773795695,0.965840600144725,0.965580371442007,0.966471328905339,0.965967795440715,0.964808286762867,0.959928070310856,0.951649904192888,0.953515590020261,0.952380009529127,0.952985854828259,0.995837594733727,0.994108134194896,0.992043212409682,0.988852007195578,0.988217838408541,0.982915401095571,0.982309058148452,0.979924994568837,0.978357781482457,0.975838782191142,0.97027438315993,0.975107017900269,0.974026631276382,0.972744010242113,0.97259610844337,0.966666376475798,0.971728025410643,0.966446875946611,0.974276041861992,0.973141581729001,0.973806126004136,0.973683597504235,0.965972322200512,0.974976232349571,0.976003808539543,0.976256184655571,0.976368706590133,0.97231755088653,0.974973633975763,0.958084300819514,0.96642885045995,0.968495601315279,0.952113910110218
18.9,0.994571164627681,0.993455214843904,0.990870591522691,0.988774865666117,0.984271973134128,0.98117240830555,0.979936886460698,0.978162473168274,0.975756494875178,0.973427463463464,0.971174166160178,0.970561931055482,0.969922440942429,0.968523198346257,0.966743706480058,0.96641438597767,0.96710634102619,0.965978714446644,0.967785424367727,0.966887245366249,0.966394410562524,0.965293005519616,0.965526904339918,0.966100389095211,0.966336713649774,0.966980859888133,0.965938217860159,0.964130756524112,0.959561550175703,0.951598264444181,0.952894101719313,0.952001342635552,0.952925883585995,0.994967932125977,0.994357437972527,0.991738717522186,0.988013249884951,0.988538189978345,0.982713951863134,0.981460869224632,0.979642677167409,0.978675024595538,0.97666201830263,0.970695174192724,0.974901718076086,0.973276704840119,0.972397013154321,0.972893856207903,0.965965122709379,0.971437634365552,0.966275753359824,0.973519318675,0.972761476479549,0.97410243690397,0.974521104702229,0.965605770130714,0.974822350839672,0.975297516643124,0.975876895484485,0.976541606405349,0.973140038808854,0.974531373893262,0.958295765908337,0.965820836349231,0.968069987730523,0.95212621937897
