"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
21.7833333333333,1.49498564290595,1.49281858380178,1.48974585033545,1.48460954733388,1.4804603827371,1.47620320978877,1.47308268945739,1.47089299423002,1.46838200280415,1.46512419553454,1.46163036143727,1.46097587859744,1.45866114134371,1.45537904728507,1.45307535051198,1.45218627221423,1.45227242169151,1.45026796808984,1.45081915897074,1.44908860405157,1.44751705577834,1.44562057865481,1.4449723429762,1.44515586622102,1.44244126163734,1.44077136086561,1.44122282233344,1.4390681608532,1.43409475482921,1.42639236720234,1.42548264940654,1.4248860062669,1.4246317747071,1.49343074978271,1.49142298881268,1.48991662464826,1.48654844004934,1.48379733933059,1.47807170081984,1.47505631951762,1.47219722627627,1.46999917253719,1.46833754774253,1.46158114611457,1.4639807109489,1.46158700707232,1.45994746777854,1.45941265548695,1.45313916582088,1.45673006182309,1.44960069520056,1.45527067853657,1.45536902741728,1.45443269600778,1.45255562494496,1.44547194902429,1.45074269054171,1.45065833617992,1.44950856761616,1.44895705504678,1.44451505660677,1.44622665126524,1.43126623412761,1.43712954942285,1.43855216925165,1.4244727690711
21.8,1.495917459292,1.4925098374865,1.49008151302907,1.48466325057092,1.48112817284809,1.47654579008832,1.47404223671813,1.4705785720687,1.46776345494023,1.46521125478155,1.46136700348094,1.46127738025337,1.45772937786931,1.45510929981803,1.45349425483468,1.45317040506759,1.45203660585984,1.45069363771963,1.44991346495919,1.44889111433658,1.44792304189669,1.44654875578684,1.44455360389179,1.4446060389593,1.44253132699957,1.44164124949737,1.44144930746968,1.43819340553077,1.43394625250858,1.42588169093692,1.42565728547168,1.42573773555939,1.42513981561005,1.49444337389461,1.49210451087847,1.4902251730583,1.48553827914493,1.48344781767453,1.47745409435754,1.47508751713772,1.47293418470359,1.470350463891,1.46735104854065,1.46130675182514,1.46441467361445,1.46256390990197,1.45955062706309,1.45884603830747,1.45407472395382,1.45632819942393,1.45004955364014,1.45624407977786,1.45493604457208,1.45386343229919,1.45268534074599,1.44503317885489,1.450962393284,1.44979848752029,1.44929604602164,1.44949539613779,1.44537247934777,1.44703526521567,1.43145765541748,1.43804670674911,1.43808999719549,1.42503189034686
21.8166666666667,1.49488245327318,1.49324342007592,1.49038792153244,1.48569139935361,1.48078192160997,1.47692154315308,1.47306407060895,1.47029684685899,1.46811223475945,1.46616637545174,1.46214501383679,1.46069550594754,1.4578601194894,1.45583130296698,1.45381840103552,1.4522968042513,1.45279853358142,1.45098738151744,1.45002156921385,1.44973187523194,1.4481348705945,1.445628718915,1.44437721828502,1.44512064907093,1.443451470076,1.4412316922559,1.44090399914295,1.43839424574925,1.4348150122406,1.42641669307571,1.42652746684122,1.42522973481403,1.42531190363913,1.49345775780375,1.49175190666438,1.48951577356736,1.48557054702766,1.48314887443212,1.47784273419316,1.47612791922725,1.47253877511116,1.469733396681,1.46744278660619,1.46207721359058,1.46475189958811,1.46160105711276,1.45930328536034,1.45932282816194,1.45313812429032,1.45612731954179,1.4503156743906,1.45537095176179,1.45475696968207,1.45426735016994,1.4536754056629,1.44485172364087,1.45039668845896,1.44992229963029,1.4500537361811,1.44972150441053,1.44449093290564,1.44659414444076,1.43095866137327,1.43720451437423,1.43791035423606,1.42526557218119
21.8333333333333,1.49488598556568,1.49291536541666,1.48972194791067,1.48469335401089,1.48049429426241,1.47624670311004,1.47311725600018,1.4710070542143,1.46835644934021,1.46521867289051,1.46181721569789,1.46110755613877,1.4588541631295,1.45541716387726,1.4532285565248,1.45236674675912,1.45240650848688,1.45039980370519,1.4509498978025,1.44930574478512,1.44761480932124,1.44577305673736,1.445127076264,1.44534011972074,1.4425759653001,1.44106506711132,1.4413939087297,1.4392795507295,1.43435685373607,1.4266145235792,1.42570853212457,1.42511228568636,1.42481364729778,1.49341518774889,1.49141320462803,1.48987989523517,1.48663562958659,1.48380912410642,1.47818008700568,1.47515848810135,1.47223314514667,1.47013178869493,1.46849058192217,1.46171364249026,1.46409604589067,1.46169705199163,1.46014227363022,1.45958426713227,1.45323354351514,1.45692461779578,1.44975140906022,1.45544594175295,1.45551851641956,1.45445838942649,1.45280655921847,1.4456674080188,1.45086765020123,1.45078570341057,1.44955668546788,1.44918326325674,1.44464030832529,1.44635709791064,1.43151350049626,1.43734646698413,1.43871664707929,1.42478085407392
21.85,1.49592370750466,1.49259244825101,1.4901112814087,1.48475192228863,1.48116858376329,1.47660780272197,1.47411279027342,1.47061779263231,1.46778151285914,1.46533968228543,1.46154275452713,1.461382005623,1.45789081974769,1.45520185685559,1.45367258258042,1.45328728804298,1.45217902295566,1.45085670069235,1.45007177535068,1.4491179122557,1.44806665161128,1.44672582107412,1.44465244247197,1.44479079787068,1.44269567869079,1.44187414992377,1.44159534239935,1.43841232802653,1.43412996936294,1.42611657880561,1.42586467913382,1.42602422464589,1.42529035750639,1.49440961870986,1.49206489213924,1.49025047689711,1.48564871054811,1.4834495116272,1.47750342886326,1.47518285706292,1.47295105239596,1.47044407178709,1.46755025836354,1.46143999689453,1.46448592363134,1.46268412287111,1.45975073834246,1.45901732302634,1.4542060946018,1.45653853049464,1.45019745837873,1.45635280299348,1.4551144264486,1.4539214399772,1.45287936890446,1.44521747004758,1.451093471251,1.44993370646557,1.44939405289227,1.44961839952857,1.44552545157005,1.44713599120894,1.43170743286575,1.43825617680477,1.4382198486929,1.42528816851113
21.8666666666667,1.49491608540513,1.49324053379511,1.49049776009475,1.48568999172823,1.48085153423957,1.47690503104074,1.47311848342074,1.47034361313972,1.46820513369477,1.46629195905553,1.46226779590692,1.46081392440345,1.45797572282005,1.45597682192748,1.45398248781299,1.452355653095,1.45291633810028,1.45111935622973,1.45019924438456,1.44989328361263,1.44831833706707,1.44584195452228,1.44446131335414,1.44529670909774,1.44355505220594,1.44140914858432,1.44110417795905,1.43859637580647,1.43493817650416,1.4266247811652,1.42674822571972,1.42551138434018,1.42552199152858,1.49343763982847,1.49175538164866,1.48956343687968,1.48567817076508,1.48313935686194,1.47784854863237,1.47620354488626,1.47262609518912,1.46981604147282,1.46757655445267,1.46221777664629,1.46480315402534,1.46175310692578,1.45951324586783,1.45941253378901,1.4532982196652,1.45629319878481,1.45045119179941,1.45543032435821,1.45491545169423,1.45437059849747,1.45378042142474,1.44503698724273,1.45053748777808,1.45001196372997,1.4502483975355,1.44981686639832,1.44462120150958,1.44663158557418,1.43121249759882,1.43737740969918,1.43808399583226,1.4254458082979
21.8833333333333,1.49493398642004,1.49288353848947,1.48984060601177,1.48473356559296,1.48053971214554,1.47625881893016,1.473211885439,1.47112705765295,1.46855780133621,1.46530491869703,1.46190855828066,1.46120892962338,1.45898905734711,1.45557228310894,1.45338290038765,1.45249861344586,1.45253237481666,1.45057701943249,1.45116292327309,1.44948026057634,1.44776245267859,1.44599504666619,1.44528296619813,1.44546305291015,1.44270313232215,1.44124435804562,1.4416365911622,1.43952202615935,1.43450372525178,1.42679169749154,1.42593922033055,1.42533883647947,1.42500096711923,1.49343880883206,1.49141199093962,1.48993824841289,1.48671325478567,1.4838099990877,1.47820541403405,1.47521461841765,1.47235554582982,1.47022158704323,1.46858357049583,1.46179226196511,1.4642058365707,1.46184199286187,1.46030763954445,1.45969893654767,1.45339164421333,1.45705354671567,1.44990748292608,1.45556624209118,1.45566974994617,1.4545892165746,1.45289818424623,1.44584287675079,1.45100147341765,1.45079715958189,1.44984140854054,1.44930797849403,1.44480741272001,1.44643996042344,1.43170210244357,1.43756704549772,1.43890211149118,1.4249362672814
21.9,1.4959392769135,1.49260298344263,1.49015946907778,1.48474930756452,1.48124523621736,1.47666167144282,1.47424172331767,1.47079012441767,1.46794187588274,1.46542079891366,1.46163814138744,1.46148889012346,1.45802678327461,1.45538296058952,1.45379968674346,1.45343146308358,1.45228431888561,1.45101395035534,1.45028276688105,1.44926987324644,1.44818180493528,1.44688869128945,1.44490045118815,1.44490182150156,1.44284284175533,1.44201345651048,1.44184948241196,1.43868722926393,1.43430430001811,1.42631592710913,1.42610565487327,1.42622131561893,1.42550925861303,1.49440308820241,1.49208221579563,1.49030029470919,1.48572176193049,1.48348369665447,1.4775663426392,1.47529178120343,1.47304085553934,1.47049109826297,1.46764757813735,1.46151738100335,1.46464784791299,1.46277981635114,1.45991437265619,1.45912336108446,1.45433253180278,1.45665492312376,1.45036454407919,1.45647602908307,1.4552404054681,1.45405208887611,1.45297583526522,1.44538990918784,1.4511970034482,1.44992463032056,1.44961599469883,1.44979947234201,1.44571079706411,1.44729793990206,1.43191062223463,1.43841678398579,1.4384088957442,1.42550415128675
21.9166666666667,1.49488080139051,1.49329237451735,1.49049187370548,1.48574685927186,1.48093331379634,1.47701447798663,1.47329752022882,1.47047779223992,1.46833557149989,1.46645843227692,1.46233596012032,1.46087357860408,1.45814229349425,1.45619561991016,1.45411790007773,1.45251491580338,1.4530463510799,1.45127516999966,1.45039681379335,1.45001979908939,1.44840733957036,1.44601167576851,1.44467997521829,1.44536470168437,1.44374369685598,1.44156220049399,1.44136280238054,1.438805315345,1.43516298206627,1.42685434784282,1.42698465498627,1.42577574519688,1.42573768626018,1.49340073647498,1.49177116418381,1.48964121808863,1.48574158482463,1.48317681691351,1.47798388757962,1.47627120613341,1.47271675222312,1.4698865960851,1.46772439188314,1.46227932270347,1.46492420278854,1.46186902170153,1.45965255124239,1.45951386099012,1.45343777741819,1.45641246712577,1.45063246085687,1.45555728102724,1.45503640684429,1.45453225961963,1.45393014469239,1.44514539937762,1.45060581901071,1.45006869995278,1.45040868323383,1.44999191428131,1.44486961874245,1.44685206001455,1.43141285098964,1.43758199839083,1.43825861250328,1.42570952544061
21.9333333333333,1.49491927666931,1.49300050827112,1.48985862804759,1.48476961944704,1.48060460235027,1.47643077913549,1.47330667093293,1.47119065573597,1.46862325236597,1.46550609706638,1.46199612749523,1.46132243206488,1.45910438023114,1.45584466331222,1.45351921534852,1.45265032142306,1.45264265050389,1.45073084234046,1.45127658804752,1.44963211195002,1.44788102467027,1.44610515860746,1.44547336192008,1.44563443374823,1.44288287418727,1.44139365117985,1.44178852669577,1.43966679285637,1.43470220617139,1.42706215799343,1.42613574982504,1.42565784550502,1.42520956786228,1.4933578291385,1.49141813495342,1.49003000159728,1.48673015850697,1.48385855301302,1.47826811145159,1.47529421636984,1.47239691224603,1.47033141886581,1.46865724690348,1.46193571458675,1.46437020136167,1.46192866177462,1.46048795605632,1.45981066594401,1.45349091617751,1.45717068812159,1.4500686721122,1.4557133493524,1.45578282268127,1.45476619786506,1.4530026486248,1.44597123405314,1.45108842310717,1.45094218131661,1.44995997014573,1.44947190443494,1.44496859667169,1.44668696429311,1.43187390424701,1.43772556988288,1.43912608430303,1.42525859964412
21.95,1.49605033709839,1.49269487013433,1.49017109083186,1.48480836607118,1.48128216030646,1.47677748076304,1.47433254035296,1.47086557281886,1.46797737420822,1.46558836803024,1.46174086123233,1.46157827532803,1.45819870455571,1.45559225605479,1.45393034781738,1.45357612259212,1.45238434125097,1.45117421035383,1.45032932636039,1.44940141815161,1.44833869719607,1.44704415131241,1.44508005800278,1.44509925022585,1.44300542533864,1.44217860494306,1.44200909600585,1.43881900906924,1.43454168206284,1.42656559171448,1.42630792495394,1.42644010843421,1.42570813711653,1.49443250351239,1.49207818311889,1.49031756138,1.48571928360543,1.48348310292825,1.47765723792205,1.47533557569148,1.47312339607465,1.47065348509381,1.46772068242807,1.46169721547455,1.46479084125833,1.46291810961994,1.46007702828389,1.45924381500454,1.45435589175915,1.45677356281326,1.45047889935551,1.45662456376786,1.45533420921609,1.45419621610352,1.45314240432947,1.44552540909751,1.45131321954236,1.45005637080961,1.4497539469944,1.44995523976941,1.44587125601731,1.44746812793429,1.43204285679795,1.43857255994683,1.43861851618641,1.42577820831391
21.9666666666667,1.49508706674423,1.49330346116262,1.49051205363634,1.48571787458141,1.48094055709979,1.47710509555499,1.47340025705034,1.47052942637535,1.46835350984451,1.46655875743093,1.46250600454768,1.46096155652387,1.45824272511899,1.45635898689212,1.45423231016436,1.45270457151535,1.45318103012035,1.45142815650373,1.45050685792436,1.45018571569769,1.44859221193996,1.44614950680252,1.44479520367304,1.44555552532504,1.44391873539371,1.44168503364004,1.44151168117309,1.43903265435318,1.43543856800471,1.42713714097565,1.42722601469993,1.42595006510017,1.42595900092683,1.49342595152609,1.49178701742745,1.48966743065986,1.48576511652582,1.48321026028822,1.4780738630007,1.47640233471456,1.47279862199852,1.47002409944052,1.46780348702133,1.46243356149544,1.46500408574931,1.46197219710746,1.45982609077149,1.45966958524656,1.45347955206175,1.45655244186864,1.45077403130848,1.4557574217317,1.45515694568941,1.4546451227317,1.45404264309034,1.44531612185637,1.45077325527452,1.4501838448111,1.45054780957055,1.45011148931915,1.44502993195547,1.44699795341949,1.43152820279519,1.43770052123323,1.43847828722482,1.42591731181361
21.9833333333333,1.49502533302866,1.49293704972452,1.48986760200234,1.48474402128814,1.48065938476477,1.47645436180737,1.47346524203514,1.47123275162186,1.4686629637725,1.46564081410943,1.46218124711534,1.46140253456068,1.45920268961497,1.45599947772047,1.45368789011261,1.45273197974587,1.45280313504732,1.45085822372305,1.45147872771715,1.44978828037011,1.44806172853739,1.44629444479605,1.44557736126602,1.44581717036972,1.44305429223338,1.44150363619715,1.4418986513921,1.43988583703209,1.43497307268134,1.42739756097369,1.42638192786046,1.4258170229729,1.42547753793689,1.49347079682644,1.4914829118491,1.49004250173137,1.48677436990972,1.48394069085954,1.47835798327999,1.4754528911753,1.47246739996716,1.47045956708031,1.46876303525417,1.46211791476814,1.46441574182103,1.4620685378567,1.46059138299597,1.45996345332258,1.45360111482139,1.45733961071946,1.45020788993542,1.45578916940098,1.45597663533289,1.45490405577274,1.45315901700905,1.44615882656624,1.45122928595513,1.45111709041245,1.45009119239651,1.44956074196515,1.44519865415557,1.44678270594978,1.43204362547346,1.43790492405974,1.43934018800628,1.42541789194571
22,1.49601349745136,1.49263441694371,1.49025080890672,1.48476986155309,1.48138680861909,1.47682457829465,1.47443957449799,1.47082341620368,1.46811768575148,1.46568545643815,1.46189273031529,1.46173353301278,1.45826460538006,1.45570408214344,1.45409406069,1.45366812107674,1.45258067435648,1.45127134602957,1.45061135459802,1.44953092041624,1.44847506157497,1.44723645054121,1.44518964015317,1.44522234925306,1.44318912818956,1.4423029070031,1.44212357232567,1.43903079034746,1.43483832058842,1.42685907281231,1.42658760669739,1.42669746545673,1.42597880154351,1.49445882136182,1.49216877061727,1.49042608876565,1.48580005533545,1.48357834133238,1.47777691517915,1.47548350485326,1.47320373098668,1.47076914361648,1.46782847755407,1.46181634230966,1.4648819673401,1.46304430145252,1.46018194382656,1.45934370549772,1.45454828629094,1.45695274935813,1.4506329763733,1.45671495681841,1.45557728041399,1.45431803931163,1.4532355294082,1.44573517688063,1.45143052569606,1.45025980984507,1.44994458115264,1.45006206815882,1.4460399257207,1.44758434677017,1.43226097786165,1.43881074014721,1.4388878699021,1.42595180081776
22.0166666666667,1.49504500618741,1.49328403866666,1.49059501243171,1.48574808169092,1.48108719589024,1.47717416048575,1.47348729403729,1.47059106717903,1.46847662986752,1.46663731537993,1.46264594382294,1.46110549354542,1.45841562321866,1.45645330098349,1.45430801113266,1.45278247697198,1.45338667802661,1.45150343425423,1.45070299253818,1.45034811815094,1.44873957476796,1.44633921410067,1.44494548334629,1.44565118262524,1.44407691162569,1.44187080117568,1.44160097818444,1.43913422488852,1.43565162133887,1.42733028313989,1.42751699957328,1.42623830631234,1.42611556257429,1.4934891753661,1.49179329997538,1.48978792620844,1.48585726887957,1.48327971627394,1.47812559611636,1.47640669803267,1.47285314687997,1.47015161375786,1.46789277808613,1.46252608688189,1.46514073920105,1.46210930160264,1.45995712350836,1.45981371244982,1.45364907794702,1.45671517146826,1.45094051834984,1.45583100277711,1.45529709506429,1.45480789160208,1.45418156578544,1.44550463803409,1.45093341705555,1.45041183388755,1.45071818599232,1.45035117489971,1.44519383490378,1.4471379800337,1.43176606200167,1.43797807695167,1.43869689224492,1.42610325562558
22.0333333333333,1.49505158476621,1.49289317088546,1.48998813529728,1.48476227009838,1.48078133291836,1.47652453827158,1.47356225929782,1.47132391561559,1.46878395739491,1.46574593655324,1.46228662745515,1.46154525293987,1.45940174052732,1.45609739428589,1.45373587967468,1.4528973682874,1.45297617121181,1.4509450275548,1.45160542788122,1.44995918577445,1.44819428236262,1.44649442090778,1.44577156768964,1.44588898674863,1.44317935742288,1.44169827941867,1.44208757786012,1.44000937599907,1.43517137460427,1.42755137030221,1.42666140011241,1.42608361939311,1.42563614731722,1.49349072628543,1.49147583136408,1.49014582533005,1.48681042509573,1.48399943644245,1.47841664079733,1.4754450086707,1.47258823939786,1.47054667914951,1.46877523480526,1.4621794698333,1.46457723852127,1.46220269769148,1.46071248004761,1.46010219660045,1.453734199622,1.45750031420288,1.45037890588641,1.45594928062765,1.45604920801613,1.45505860969158,1.45331825126852,1.44634319479978,1.45140179534733,1.4513174197146,1.45027310541232,1.44983999496425,1.44536550480734,1.44692646063224,1.43225514737797,1.43812717305267,1.4395346727608,1.42558533762233
22.05,1.49598090211304,1.49263254472649,1.49035725280594,1.48483458616008,1.48150843463149,1.47688685406613,1.47455405625332,1.47103161463339,1.46823243929536,1.46582412276569,1.46200961676865,1.46187329263741,1.4584925056799,1.45586541780844,1.45421852383801,1.45379942697282,1.45277721906832,1.4513936112558,1.45075143572146,1.44972290606749,1.44864805878305,1.44741417400761,1.44536847393987,1.4453813883525,1.44336927098017,1.44240156625153,1.44230237813444,1.43914572859966,1.43501124819312,1.42706504923408,1.42687039670394,1.42696431502401,1.42613478483098,1.49441679561836,1.49215841973037,1.49051197591847,1.48583962636472,1.48368093733678,1.47780065021536,1.47549808468858,1.47331710893494,1.47076489887073,1.46784566947636,1.46195014013446,1.46498463800721,1.46317280378963,1.46034814149803,1.4595394406025,1.45469382951436,1.45712129870931,1.45086100738077,1.45683060537512,1.45568062175663,1.45450308728249,1.45341645060746,1.44594146013957,1.45163677369983,1.45046631957934,1.45009371222914,1.45037085035497,1.44625502574774,1.44774524627213,1.43249239417984,1.43901508664078,1.43907134156945,1.42616881069162
22.0666666666667,1.49504555418313,1.49335392083117,1.49068454820281,1.48579272354577,1.48110343354237,1.47723947525927,1.47359632778384,1.47074624281394,1.46858822636477,1.46675276508354,1.46273025247944,1.46124668071917,1.4585488684532,1.45659538831734,1.45454465124968,1.45289485228386,1.4535264620929,1.4516590211331,1.45088726585677,1.45045327567272,1.4488722632418,1.44654879288592,1.44514609764533,1.44582532109058,1.44429941800658,1.44197364789067,1.44174926269723,1.43931066311806,1.43582576432015,1.42749477382801,1.42778745599826,1.42648590229401,1.42635257492912,1.49342560853368,1.4918550103279,1.48985859555743,1.48587863281334,1.4833408530191,1.4781590500399,1.47652787700436,1.47292363130778,1.47019731047836,1.46790253699225,1.46267526779707,1.4652535103776,1.46225800313865,1.46005761230998,1.4599362272076,1.4538546769643,1.45687265132358,1.45114406186935,1.45594228243096,1.45544551200057,1.4549243780027,1.45429743692318,1.44569334887376,1.4510875597687,1.45060167674277,1.45084347956513,1.45058779955007,1.44540092568365,1.44730826708313,1.43192996983332,1.43819067764153,1.43889932886071,1.42641405950217
22.0833333333333,1.49499333590937,1.49302909309022,1.4900075255123,1.4848246203538,1.48082782502629,1.47663896893206,1.4736698303464,1.47140338381249,1.468807545385,1.46584089613707,1.46236184007742,1.46163795825571,1.45952334286528,1.45624117528377,1.45397363189739,1.45299782899556,1.45313654644608,1.45112052107153,1.45176045913336,1.45008583814485,1.44835761662049,1.44664300684729,1.44592431913516,1.44605849553298,1.44343954324932,1.4417506602133,1.4422197820832,1.44022150527823,1.43541832923676,1.42771760491589,1.42698041645801,1.42628810476331,1.42584544504939,1.49342988001587,1.49150751523666,1.49016087435489,1.48688685952561,1.48403555051843,1.4785093414522,1.47557188156599,1.47263888345443,1.47061135754439,1.46889274778186,1.46231931250088,1.4646660986191,1.4623176238095,1.4608349104528,1.4602733133258,1.45390893782643,1.45764228658855,1.450581868519,1.45605071167409,1.45619094969036,1.45517561467829,1.45342813719302,1.44648080825596,1.45156474879225,1.45148218609885,1.45033256310124,1.45005075462152,1.44557056273983,1.44712661973046,1.43244017836535,1.43836175785476,1.43963811717948,1.42591638686701
22.1,1.49596250985615,1.49270416333873,1.49037627049497,1.48480438180802,1.48158516882352,1.47696013074731,1.47466679325711,1.47100168453647,1.46823718968062,1.46587068248122,1.46211619494084,1.46195084196306,1.45860769635971,1.45595994377715,1.45439921766481,1.45395049162935,1.45290065181397,1.4515267728817,1.45086519691275,1.44984055605584,1.44884817133793,1.44752727234803,1.44550859428434,1.44550747161295,1.44357348048605,1.44252007178166,1.44241059474946,1.43936455754549,1.43522821452807,1.42724165480761,1.42715597366635,1.42711276101841,1.4263515361337,1.49440307981242,1.49217002719484,1.49046978593832,1.48594516899135,1.48371410033122,1.477865098522,1.4755858922689,1.47334169890275,1.47089664484357,1.46797545844108,1.4620275055716,1.46507391054957,1.46324943200943,1.46046822840953,1.45965795746861,1.45479263880717,1.45722235491337,1.45100360547957,1.45697459135307,1.45578258546812,1.45461247257082,1.45354689162732,1.44606194212834,1.45181550485628,1.45059712079017,1.45019159543078,1.45047102734375,1.44645234020992,1.44787378293539,1.43268581447592,1.43917150036336,1.4391415455095,1.42641444033252
22.1166666666667,1.49499417896536,1.49338146687127,1.49068036700826,1.48580215037667,1.48129303744308,1.47730604988272,1.47366710553627,1.47075681786905,1.46860657249924,1.46683861310145,1.46282445727781,1.4613553842605,1.45867159340908,1.45672315148409,1.45471774034786,1.45305910451965,1.4536499822294,1.45176022017559,1.45092168471778,1.4505808384173,1.44911654843826,1.44665751373184,1.44526463214587,1.44599521304874,1.4444686764896,1.44206467938619,1.44187436625568,1.43953952187693,1.43600761983205,1.42773532688367,1.42796650581024,1.426622135249,1.42655661323192,1.49342468658599,1.4918362354474,1.48980302290206,1.48592213889818,1.48337973568403,1.47821078226902,1.47657540147782,1.47296646214826,1.47027866460109,1.46803901518096,1.46278595392158,1.46533846813688,1.46233102750049,1.46021038341438,1.46004072270324,1.45384289348719,1.45698320878666,1.45125412092908,1.45610402238934,1.45557969977625,1.45506097578902,1.45443703175366,1.44584743133092,1.45126320674136,1.45074287519003,1.45097612702373,1.45069628734668,1.44555851333867,1.44743872844429,1.43222761275015,1.43832786455007,1.43894510253626,1.42661131193066
22.1333333333333,1.49499232874471,1.49306380363979,1.49000734183059,1.48484186902374,1.48093315143996,1.47667611972903,1.47376957772432,1.47146845414821,1.46897320307367,1.46585811940988,1.46247580489096,1.46174557457288,1.45964611987238,1.45638710922243,1.45419283801558,1.45315987478305,1.45321038271862,1.45119744519445,1.45189073708723,1.450169422072,1.44857426461498,1.44681043513398,1.44606581661226,1.44621058087387,1.44360953352124,1.4418954359539,1.44237633250081,1.44050615298937,1.43555091904092,1.42795764991069,1.42711997809868,1.42649291661401,1.42609330297839,1.4934099239427,1.49151521095101,1.49017269052079,1.48688632563057,1.48408194788112,1.47851880683523,1.47567927902009,1.47269593229575,1.47068468581676,1.46898738439853,1.46241965731139,1.46474960562044,1.4624351959223,1.46093406371019,1.46032267301301,1.45399645769792,1.45778034611661,1.45065766645046,1.45621337876467,1.45633120839389,1.45536408983035,1.45355300039788,1.44662806801469,1.45175307738543,1.45155226144585,1.45057892380594,1.45013385181824,1.44574107388348,1.44725568738541,1.43267696589421,1.43849215416556,1.43974993167122,1.4261532510581
22.15,1.49595804189225,1.49271082627896,1.49037550464341,1.48486947143461,1.48161687932572,1.47701586919044,1.47479227567028,1.47115839047339,1.46834519968646,1.46598564991787,1.46221220310594,1.462072607801,1.45873704465696,1.45613651465827,1.45458584913941,1.45410160616997,1.45300922977097,1.45165729119272,1.45100023791012,1.44991912724595,1.44903392046687,1.44771570657387,1.44565212434546,1.44565361164023,1.44377191497791,1.44266680346702,1.44257132772481,1.43967257779035,1.43532820760335,1.42745757443723,1.42732050011479,1.42734846448794,1.42660096428573,1.49440341314928,1.49216920237912,1.49051877109121,1.48592898655053,1.48373679475475,1.477829530434,1.47567620715061,1.47341193250481,1.4709493776306,1.46806944552742,1.46215374962444,1.46517582656967,1.46337754473121,1.4605306689521,1.45971771419633,1.45499391859085,1.45742188808741,1.45113169255996,1.45712833084939,1.45591698795825,1.45484344177197,1.45368425733383,1.44622004509222,1.45198510495718,1.45071668670763,1.45035582689661,1.4506371808815,1.44665408240441,1.44802071899574,1.43289027562227,1.4393506601261,1.43929507054228,1.42661583832249
22.1666666666667,1.4949801773259,1.4933863622137,1.49071604451,1.48580519599846,1.48130658621873,1.47727629267654,1.47381143434632,1.47086476749307,1.46871097051679,1.46696821289014,1.46294645438283,1.46151761096008,1.45884493624739,1.45679568470617,1.45486923039816,1.45322492102172,1.45379397879856,1.45189760168956,1.45110144096486,1.45075153398653,1.44932348819339,1.44683328591083,1.44543314058626,1.44610576439388,1.4446372643703,1.44224213500002,1.44207782715561,1.43977070789433,1.43614175056868,1.42794535750859,1.42814830625411,1.42690321807086,1.42680143263043,1.4934364258841,1.49186032827186,1.48990512047382,1.48592169661953,1.48341498206979,1.47822347414962,1.47654640137126,1.47309640114134,1.47036226095067,1.46809451369955,1.46287734502563,1.46542171527634,1.46244767316234,1.46030484481634,1.46018572905566,1.45409523811304,1.45713063389661,1.45140501205163,1.45625510072937,1.45571657470576,1.45522247235122,1.45462564054108,1.44604705764733,1.45142544878246,1.45082520948941,1.45111419002032,1.45083979493669,1.44576286011344,1.44750407130268,1.4323984040877,1.43849566560063,1.43913310859522,1.4268130806967
