"SimTime","Bukit Panjang (To Expo)","Cashew (To Expo)","Hillview (To Expo)","Beauty World (To Expo)","King Albert Park (To Expo)","Sixth Avenue (To Expo)","Tan Kah Kee (To Expo)","Botanic Gardens (To Expo)","Stevens (To Expo)","Newton (To Expo)","Little India (To Expo)","Rochor (To Expo)","Bugis (To Expo)","Promenade (To Expo)","Bayfront (To Expo)","Downtown (To Expo)","Telok Ayer (To Expo)","Chinatown (To Expo)","Fort Canning (To Expo)","Bencoolen (To Expo)","Jalan Besar (To Expo)","Bendemeer (To Expo)","Geylang Bahru (To Expo)","Mattar (To Expo)","MacPherson (To Expo)","Ubi (To Expo)","Kaki Bukit (To Expo)","Bedok North (To Expo)","Bedok Reservoir (To Expo)","Tampines West (To Expo)","Tampines (To Expo)","Tampines East (To Expo)","Upper Changi (To Expo)","Expo (To Bukit Panjang)","Upper Changi (To Bukit Panjang)","Tampines East (To Bukit Panjang)","Tampines (To Bukit Panjang)","Tampines West (To Bukit Panjang)","Bedok Reservoir (To Bukit Panjang)","Bedok North (To Bukit Panjang)","Kaki Bukit (To Bukit Panjang)","Ubi (To Bukit Panjang)","MacPherson (To Bukit Panjang)","Mattar (To Bukit Panjang)","Geylang Bahru (To Bukit Panjang)","Bendemeer (To Bukit Panjang)","Jalan Besar (To Bukit Panjang)","Bencoolen (To Bukit Panjang)","Fort Canning (To Bukit Panjang)","Chinatown (To Bukit Panjang)","Telok Ayer (To Bukit Panjang)","Downtown (To Bukit Panjang)","Bayfront (To Bukit Panjang)","Promenade (To Bukit Panjang)","Bugis (To Bukit Panjang)","Rochor (To Bukit Panjang)","Little India (To Bukit Panjang)","Newton (To Bukit Panjang)","Stevens (To Bukit Panjang)","Botanic Gardens (To Bukit Panjang)","Tan Kah Kee (To Bukit Panjang)","Sixth Avenue (To Bukit Panjang)","King Albert Park (To Bukit Panjang)","Beauty World (To Bukit Panjang)","Hillview (To Bukit Panjang)","Cashew (To Bukit Panjang)"
19.75,0.99699448286202,0.995833152360598,0.994556309298949,0.990602562463355,0.989253109155938,0.987164315841852,0.985416033803657,0.984142423114036,0.982713084102043,0.981422772350137,0.97935619735651,0.979012786951092,0.978015432878418,0.977277020046232,0.97658753246692,0.976588571025,0.975849559699904,0.975594007627944,0.975841993044043,0.975728810822089,0.975993261861189,0.975987829193827,0.975636244111656,0.975946905128136,0.975536283522297,0.976379915342938,0.977120297602926,0.980914731713629,0.985722325957053,0.992017920589867,0.994426473252434,0.994632017939917,0.994569040010367,0.997406456195634,0.996785302268908,0.994860270297131,0.991995555372415,0.991809210668637,0.987958071780082,0.987237449228951,0.985627586802189,0.984289019981452,0.983324550404811,0.979315060924363,0.981664624938525,0.981648326770218,0.98095540650301,0.980431881336088,0.976111176771695,0.980510477761701,0.975498516939383,0.982026043169059,0.981091579788099,0.981642118967304,0.98141308044563,0.975333227594726,0.981904093769123,0.982529919421298,0.983398064137571,0.985411468761084,0.989812694655347,1.0089638090761,1.00399125183416,1.0197612259366,1.02163054012816,0.995460226759734
19.7666666666667,0.996544438138649,0.995990490895713,0.99441056464451,0.991058708362851,0.989423116272388,0.987302534021885,0.985840514331307,0.984317302838713,0.982613236119017,0.981028347900709,0.979536978194545,0.979156949102658,0.978429375216388,0.977473901833845,0.976511415766265,0.976210492759179,0.976072953324066,0.975511615966787,0.97625214843744,0.975956744909536,0.975936595784011,0.975625607016886,0.975447700171014,0.976076688362504,0.975920153598955,0.976627112549065,0.977069223209386,0.980576215347193,0.98549441478707,0.991982694707134,0.994081083020061,0.994384561659921,0.994523672553663,0.996964548374108,0.996944605032797,0.994726503491355,0.991571797141389,0.992008176785719,0.987827010939791,0.986831456348815,0.985478833128735,0.984437546335782,0.983747670858507,0.97952933936471,0.981566200035184,0.981258499489673,0.980779445959766,0.980547563504907,0.975730156003423,0.980327381424324,0.975427161220471,0.981654136977583,0.980910428779598,0.981726519538818,0.981797856402913,0.975148734124011,0.981830339272452,0.982170759414049,0.983199559339725,0.985481101015624,0.990175858797968,1.00872834916115,1.00404713391736,1.01939184611363,1.02136455979052,0.99541334828584
19.7833333333333,0.997015139492468,0.995852509061996,0.99455986691867,0.990636025189285,0.989266764179935,0.987175981939686,0.985436174377771,0.984197489600319,0.982737515757066,0.981454940906621,0.979381581639865,0.979043541661564,0.978046740372059,0.97729997014702,0.976647717266798,0.976629356029297,0.975890984835607,0.975621241023082,0.975874924450902,0.975787152218228,0.976054015951087,0.976023307132635,0.975673826889155,0.976019645487138,0.975556861941986,0.976430976740583,0.977150999221391,0.980950053593757,0.985744545748656,0.992083459931409,0.994441256792879,0.994640837859968,0.994598164919548,0.997413058604037,0.996806266202828,0.99489533682833,0.992017191076978,0.991874127855379,0.987973902333673,0.987265276467562,0.985662449088059,0.984335555574947,0.983328046295982,0.979379072509711,0.981688981624272,0.981674466717173,0.980979757339579,0.980476655340485,0.976137859026845,0.980533631065272,0.975533605981832,0.982060088721454,0.981137932166357,0.981648934979997,0.981442728007967,0.975372183177276,0.98193090739153,0.982548541147951,0.983412023057861,0.985446615368902,0.989834009896669,1.0089496454841,1.00397291149171,1.01972847719225,1.0215939908032,0.995482487903876
19.8,0.996573552732322,0.9960101057579,0.994435241278285,0.991075171249881,0.989441305293284,0.987319127147143,0.985862958780935,0.984373996494884,0.982626549416439,0.981049928764078,0.979571198317552,0.979202435531525,0.978451866631237,0.977521714158263,0.976536663755785,0.976250032707432,0.976131733350732,0.975547450922706,0.976286242373706,0.975991652517688,0.975994222564304,0.975659044369448,0.975483957225535,0.976109257274769,0.975960324085504,0.976659359953004,0.977102354004365,0.98058784586477,0.985523744704041,0.9920312331552,0.99407765884154,0.994407725370206,0.994552061138832,0.996965531608916,0.996956758467021,0.994757928933318,0.991578651912483,0.992032240199286,0.98785193387821,0.986838237525033,0.985524674680092,0.984456783320498,0.983767656951146,0.979564036302469,0.981600555727481,0.981281410175328,0.980826012192442,0.980592332534272,0.975759563707678,0.980349994747948,0.975479673779637,0.981683350360417,0.980933284098021,0.981760537269002,0.981818946406635,0.975202135334622,0.981863396000094,0.982183292168611,0.983208570989044,0.985537159681686,0.990200689948108,1.00871628730579,1.0040435259445,1.01935228508801,1.0213559311682,0.995444115672389
19.8166666666667,0.997009924913232,0.995861341364003,0.994588141308367,0.990651247615948,0.989293621693966,0.987186062519082,0.985455015815376,0.984206305418576,0.982757912327368,0.981494524965181,0.979411283555342,0.979097943413831,0.978076060376275,0.977353112798874,0.976656768051491,0.976656780119342,0.975968814853719,0.975691227756819,0.975925403794598,0.975805843486048,0.976089477336665,0.976057561932996,0.975717035498084,0.976057172186315,0.975604392938921,0.976467411400229,0.977177748424343,0.980983944333299,0.985767595549951,0.992091773791942,0.994438460316221,0.994648315986949,0.994609197985194,0.997420887853505,0.996812959799093,0.994903270493302,0.992025080627749,0.991872346319624,0.988001362260848,0.987291863088295,0.98568905562475,0.984360766028674,0.983361180739792,0.979413113317946,0.981746452253292,0.981699381573691,0.981022016271549,0.980507867964921,0.976193819279872,0.980574478502278,0.975610715698588,0.982078836515075,0.981166018511361,0.981681696681681,0.981468506412496,0.975420495505647,0.981958925108087,0.982580131849737,0.983453080418519,0.985461797406271,0.989849959042756,1.00893487782131,1.00397673494458,1.01969733960639,1.02157814029812,0.99549895747898
19.8333333333333,0.996568412272357,0.996014493796568,0.994449160337108,0.991102192860394,0.989461331803484,0.987321000405757,0.985876083254158,0.984392165039505,0.982640915665916,0.981108438730523,0.979604340978954,0.979223574671939,0.978473039822525,0.977559952591588,0.976568080148405,0.976288506794297,0.97617022168745,0.975598361142449,0.976321009305608,0.976037239092772,0.976015791437628,0.975701470010974,0.975509060789041,0.976156194779324,0.976010525462884,0.976702909906757,0.97712828831605,0.980621643756555,0.985547303150073,0.992041924798653,0.994088712968421,0.994415152467533,0.994564539815054,0.996963736394029,0.996976416311521,0.994778566920391,0.991594460898252,0.992059518205655,0.987863826118281,0.986862307841104,0.985540107820357,0.984506806307014,0.983807907826401,0.979603171256262,0.981644524194029,0.981310780621516,0.980841611415598,0.98063732667241,0.975810421863682,0.980384185985418,0.975527036108588,0.981713819818767,0.980975823688662,0.981783929180456,0.981836989568689,0.97522413705789,0.981882320141269,0.982231684484229,0.983246755231832,0.985533197604975,0.990211353211046,1.00869997517637,1.00402170392852,1.01933621920331,1.02133086345775,0.995442435107878
19.85,0.997012242008682,0.995863535825536,0.994596470221754,0.990676885135781,0.98932404880157,0.987185431581968,0.985464340604391,0.984238114848401,0.982773112825289,0.98153649342404,0.979440569333293,0.979132648691214,0.978088628155195,0.977392851380055,0.976699357336275,0.976698558642581,0.975975640952021,0.975722728745484,0.975955066052877,0.975869855396025,0.976130663471229,0.976089273477151,0.975738204180189,0.976111629686391,0.975658060700043,0.976493075191817,0.977215475074318,0.98102434825341,0.985812382693461,0.992114737513864,0.994458969722598,0.994645394709313,0.99460766017839,0.997444148472988,0.996823765706849,0.994917949599223,0.992045896476132,0.991913185773021,0.988012078012179,0.987322811947729,0.985718310992859,0.984397964550968,0.983407092357188,0.979453271099953,0.981780226138985,0.981718607050572,0.981047831596756,0.980560339558135,0.976243567526894,0.980606991026543,0.975625291411804,0.982110928635327,0.981201499702026,0.981701866222813,0.981473953470854,0.97545578942552,0.981971898986877,0.982617374155145,0.983480532960121,0.985473691545296,0.989857720719552,1.00891328107266,1.0039675026924,1.01965426766689,1.02156244946292,0.995485641162521
19.8666666666667,0.996567844130899,0.996031781719182,0.994452138047638,0.991125907540853,0.989477925009768,0.987358032107149,0.985904748506629,0.984416249243933,0.982673240779316,0.981136643569568,0.979628011804363,0.979278980391033,0.978516527409225,0.977621221744193,0.976629461923566,0.976314608661837,0.976233275823613,0.975645493039746,0.976361367086528,0.976079194465063,0.976068833826057,0.97573542240189,0.975551999608284,0.976208137333547,0.976046505959414,0.976744372348548,0.977172922808003,0.980695426458361,0.985596596704387,0.992047997538433,0.994111800161051,0.994402253813466,0.994554709906612,0.997005000964186,0.996962000552261,0.994769507988685,0.991624885519925,0.992069424836349,0.987884046666868,0.986927435010797,0.985567234621614,0.984534766965282,0.983837505538937,0.979636946556936,0.981696477592075,0.981335345252369,0.980873091492406,0.980676069265482,0.975865717501113,0.980438964559418,0.975581115205796,0.981729771681548,0.981035772993872,0.981809888294679,0.981870131535227,0.975275398420241,0.981896013172674,0.982257649737818,0.983280263419274,0.98556616116175,0.9902343758551,1.00869651111774,1.0040170627146,1.01927571997715,1.02130048296887,0.995445826162408
19.8833333333333,0.997022708736435,0.995880878242186,0.994595216052248,0.990702397229914,0.989336734587143,0.987240126191737,0.98549691734516,0.984247195734025,0.982813996558132,0.981573936060385,0.979482811728016,0.979179839467948,0.978122546377469,0.977465422327027,0.976740543507159,0.976750493901253,0.976047570755242,0.975737017522961,0.975988869846788,0.975893052637144,0.97618271647618,0.976133254721628,0.975770763426912,0.976152079594865,0.975686573428529,0.976550273750217,0.977262056280808,0.981066264334732,0.985847157602345,0.992128483839965,0.994464431631191,0.994670670814422,0.994617114987002,0.997444269201206,0.996814772506173,0.994942785407506,0.992060097296964,0.991928577613719,0.988036305462792,0.987350365546541,0.985749653256112,0.984412552049737,0.983429833638806,0.979482483662543,0.981823244887281,0.981757453441687,0.981071450644214,0.980587240650957,0.976269443141733,0.980625292697841,0.97568479045914,0.982155025117727,0.981245257339621,0.981743305644183,0.98150491844144,0.975504069095768,0.982004394926604,0.982649949374776,0.983509740925044,0.985505720985099,0.989879842463668,1.00891470154818,1.00396910861856,1.0196128398515,1.02152271232926,0.995497136406519
19.9,0.996588436845769,0.996053901471696,0.994473112584668,0.991134180327962,0.989513112641255,0.987373921535202,0.985916337158208,0.984429789218312,0.982709568206093,0.981178703608351,0.979693818044708,0.979315949996506,0.978559436247728,0.977667526080332,0.976657762991709,0.976373601591964,0.976274489234208,0.975663268206999,0.976409263985576,0.976118973284021,0.97611323156102,0.975782759564482,0.975578622251263,0.976221319778939,0.976090942758205,0.976808961961873,0.977213382779691,0.980728046725858,0.985638842676511,0.992067967046701,0.99412533596124,0.994449076230619,0.994569518148284,0.997005248958815,0.996964559950236,0.994798582880506,0.991640490926615,0.992088226480371,0.987923352072186,0.986943246798896,0.985599130184906,0.984552068859447,0.983870685078972,0.97965652716406,0.981722070303231,0.981377048370711,0.980889875351615,0.98070977772251,0.975892010334176,0.980447030760159,0.975615177421513,0.981771178768854,0.981061900657807,0.981847105032182,0.981916453918587,0.975312338921127,0.981947692261468,0.982297376376673,0.983312576647629,0.985593326635927,0.990232555694156,1.00867644907271,1.00404851656288,1.01924218052746,1.02127886432694,0.995466231523175
19.9166666666667,0.997015951020058,0.995922378665848,0.994600338179607,0.99070900638416,0.989344199839217,0.987253575201406,0.98549725071317,0.984285114514976,0.982849437268421,0.981601375968417,0.979526519852433,0.979230996028446,0.978161238069684,0.977503286195465,0.976780063467581,0.97677442099883,0.976102594664617,0.975776159815873,0.976035982768032,0.975940922189731,0.976240207313843,0.976180601046336,0.975819909673317,0.976163149724356,0.975733367441113,0.976602827685366,0.977305432737894,0.981089143393272,0.985871570528659,0.992137910417981,0.994473468470059,0.994687116609388,0.994620006225663,0.997448280065933,0.996807760984154,0.994922036823479,0.992069399369021,0.991937048944595,0.988060917588334,0.987359950881167,0.985776563290259,0.98442784099245,0.983465948771245,0.979503768116,0.981857752185653,0.981797902080931,0.981102283902495,0.980623500573963,0.976300100496582,0.980649691910091,0.975729459831829,0.982162989049691,0.981277839273336,0.981772316439976,0.981541941830346,0.975549499985177,0.982022925312314,0.982678197240499,0.983543868847999,0.985542596436647,0.989876039575004,1.00889999652472,1.00396484384082,1.01956285106229,1.02147594355096,0.995536872675027
19.9333333333333,0.99658042084513,0.996049891644547,0.994470493627995,0.991149871121812,0.989521253676313,0.987384742532341,0.985954528283546,0.984460717050674,0.982740519174794,0.981203086763377,0.979750757001633,0.979356785407268,0.978602351394709,0.977706243007662,0.976699632361766,0.976399392238943,0.976304747593128,0.975702927953538,0.976456746290768,0.976161286754606,0.97618965685191,0.975825711679714,0.975636321096189,0.976266232289711,0.976151241510104,0.976857747518376,0.977267352605055,0.980753562110845,0.98566534537083,0.992090681419523,0.994130707946381,0.99446237713071,0.994580861066616,0.99700022932794,0.996978021452898,0.994793707833191,0.9916478301514,0.992114932481756,0.987938870578048,0.986955268578791,0.98564030989068,0.98456532150379,0.983921190623097,0.979699138346772,0.981763280582888,0.981412514814437,0.980953244890398,0.980741921278313,0.975923633678425,0.98047499328113,0.975637108852072,0.981792497750652,0.981088444857272,0.981870336758707,0.98195543405697,0.975350243176275,0.981978952137625,0.98231902378745,0.983348868233495,0.98561905933995,0.990267243512451,1.00865313117002,1.00402742211751,1.01919231957806,1.02121317494894,0.995466405115722
19.95,0.997019251157329,0.995899036967528,0.994627944958871,0.990726560680134,0.989376221104729,0.987254052682118,0.985534524087011,0.984308871826825,0.982849699457376,0.981629382868024,0.97959696543937,0.979249559284633,0.978227040652552,0.977538523388776,0.976840747327691,0.976834456797295,0.976137263212828,0.975825456462139,0.976086872289823,0.975982429773189,0.976298031373909,0.97622664370898,0.975869944943693,0.976212281545092,0.975820114787004,0.976663472559609,0.977342110560796,0.9811181247037,0.985919618631657,0.992165957819868,0.994489839698051,0.994696115120904,0.994629619264696,0.997451040975474,0.996829114345718,0.994940091919979,0.992088789449202,0.991964279563232,0.988082646433119,0.987373964857894,0.98580123924958,0.984465143531494,0.983542184934517,0.97955087708918,0.981889742366463,0.981833350046921,0.981132940282222,0.980659321043502,0.976339561368394,0.980692946381129,0.975756769709905,0.982213387983928,0.981314773696488,0.981800456431939,0.981603423235833,0.97557506977464,0.982083671837069,0.98269931160442,0.983563451087619,0.985561303908049,0.989908529125339,1.00887016212636,1.00397025196667,1.01953972837351,1.02143466669862,0.995523429085903
19.9666666666667,0.996574351427194,0.99606419970844,0.994489693788546,0.991161970622075,0.98953587828059,0.987387337422519,0.986001084890062,0.984466602175953,0.982745583707549,0.981240889584637,0.979794609378924,0.97938768319432,0.978654118075016,0.977759310424198,0.976749047774181,0.976456952247235,0.976359770736365,0.975748329322167,0.976494080671527,0.976197412392252,0.976230577718861,0.9758767075122,0.975698322160197,0.976301382493653,0.976178937821741,0.976894722259918,0.977293053598452,0.980774558713745,0.985700477752944,0.992105346869987,0.994147539151239,0.99446690520642,0.994599280165831,0.997005195993989,0.997004099555875,0.994813056301143,0.991664078962581,0.992125147834501,0.987958982583418,0.986964005596321,0.98563930397543,0.984598868542392,0.983935305334737,0.979738748916479,0.981801396826494,0.981451266846329,0.980951857525945,0.980776493639139,0.975963452674796,0.980514830954319,0.975684697505512,0.98184027952637,0.98113150332575,0.981916492633093,0.982001926277587,0.975391965664634,0.982030356556268,0.98235906704793,0.98336211906562,0.98562675672061,0.990309740643262,1.00863314989061,1.00401883563754,1.01916490061429,1.02118278946228,0.995478269826085
19.9833333333333,0.997029946648101,0.99591693099214,0.994633581237537,0.990739640232359,0.989400521999591,0.987273938585262,0.98558924101017,0.984315734957999,0.982879916989117,0.981649588072783,0.979648088100911,0.979298375267278,0.978273218984262,0.977594026785443,0.976869753259989,0.97685400823367,0.976192730000637,0.975873180590044,0.976130879620562,0.976018147082935,0.97635477344751,0.976262450429027,0.975895379688516,0.976253935992137,0.975833466289223,0.976704015902598,0.977386393766458,0.98115364501056,0.98594107663334,0.992173453307461,0.994501460055788,0.994692843695865,0.994651709618394,0.997472542163697,0.996848246295741,0.994947233969619,0.992093242499557,0.991980105665965,0.988101675542654,0.987404486856116,0.985824249059272,0.984496387506558,0.983537239979422,0.979591099632187,0.9818999764192,0.981851693698079,0.98116049201415,0.980688250084372,0.9764023903931,0.980732566805446,0.975791615007756,0.98222681867788,0.981350029841022,0.981840279407974,0.981644057660367,0.975644743235939,0.982138344270632,0.982722908625299,0.983587224051595,0.985584290646302,0.989956495381563,1.00886929157546,1.00396014333854,1.01951913436978,1.02140276946236,0.995531041668616
20,0.996597034008308,0.9960726506512,0.994497506215563,0.991172879364844,0.989567526427713,0.987405151516284,0.986030310944653,0.984488641239633,0.982767792020114,0.981250857364881,0.979839402144613,0.979423290892751,0.978701303443295,0.977800723325066,0.976789963645726,0.976475472617894,0.976417104235965,0.975803513151403,0.976513380725066,0.976232567913621,0.976305772042273,0.975913180119022,0.975715310675818,0.976359019125365,0.976228004046898,0.976933977542739,0.977326983255115,0.98080360083603,0.9857193297165,0.992120661713972,0.994154026429681,0.994432687936303,0.994611996061405,0.997032534559577,0.9970054988918,0.994793170598124,0.991672438697839,0.99214810771904,0.987975948179019,0.986992293037406,0.98567556607707,0.984628340405449,0.983967177990217,0.97978323043994,0.981822962180118,0.981467590224563,0.981006231191409,0.980810065427644,0.976018776336844,0.980563365475933,0.975720559327294,0.981852076028692,0.981173261662685,0.981942870400382,0.982041290996239,0.975458510226841,0.98208650556335,0.982362700123498,0.983372247025559,0.985666980309956,0.990331732612513,1.00862646806131,1.00402101967026,1.01914978145585,1.02114780129423,0.995493405793144
20.0166666666667,0.997033084945212,0.995931737359429,0.994639362273176,0.990750072152806,0.989408975451873,0.987280908978303,0.985615511443557,0.984340531538725,0.982912983450969,0.981696345586141,0.979679304307889,0.97931050239156,0.978312889057438,0.977633935670009,0.976886311324077,0.976898859470235,0.976238819908289,0.975911759414473,0.976137692542032,0.976031181104744,0.976395868823886,0.976319685028497,0.975933774321103,0.976288635507567,0.975878011308234,0.976718214464155,0.977415080826862,0.981196238979024,0.98598079299486,0.992180525184998,0.994492186843108,0.99470424767167,0.994677911413516,0.99748120708463,0.996866508468241,0.994955465237165,0.992101071114004,0.991989688227674,0.988129736474006,0.987442197720269,0.985859165970381,0.984517276571214,0.983567940289873,0.979611820215275,0.981951187591118,0.981892804214649,0.98117970843547,0.980719841818602,0.976449264505139,0.980764683165837,0.975830494186451,0.982261693371944,0.981370559494344,0.981872312862268,0.981670156571845,0.975670503645483,0.982184158387778,0.982760105290452,0.983619661681873,0.985617306972192,0.989979362157399,1.00884988733432,1.00394491737789,1.01948781586673,1.02136804909735,0.995558352881089
20.0333333333333,0.996598963280595,0.996109722346878,0.994511103611334,0.991187173497264,0.989581023861123,0.987439874245873,0.986053125549371,0.984517609797244,0.982824131871004,0.981291375159561,0.979861580984364,0.979430198879805,0.978746507649862,0.977831422151731,0.976810051428866,0.976520372312885,0.976441010365596,0.97582690512849,0.976549112131982,0.976283866737822,0.976344892090317,0.975967237797374,0.975729387978563,0.976380585684634,0.976269902692445,0.976966721574626,0.977352112915661,0.980858464418875,0.985778024155822,0.992115734956215,0.994145793140312,0.994493293046781,0.994623686147843,0.997051434586207,0.997019316525648,0.994823700074657,0.991671424259472,0.992153446782818,0.988027119037651,0.98703563186992,0.985693111598907,0.984650871605459,0.983996951774134,0.979801093027235,0.981841086102958,0.981509178401786,0.981003974957224,0.980873607697496,0.976079863212324,0.980569754226366,0.97574216922396,0.98188373258077,0.981183719799718,0.98196077968323,0.982070667874443,0.975473603888402,0.9821061460103,0.982400474919457,0.983432016819506,0.985701598604005,0.99035105250062,1.0086164969106,1.00400875069642,1.0191248749182,1.02111729400269,0.99552307150173
20.05,0.997021447685457,0.995950759260573,0.994649098982976,0.99076138964049,0.989423717641471,0.987302021964373,0.98565582861699,0.984366894898522,0.982941373112826,0.981736852231092,0.979711470086507,0.979330980896461,0.978351752658539,0.977663674179894,0.976957812429957,0.976937184051218,0.976292390816719,0.975954450784798,0.976188287681566,0.976109765978598,0.976470341793893,0.97636462757097,0.975978949225577,0.976326686033324,0.975923794929988,0.976769810692923,0.977444426694842,0.981229581790193,0.986010996256993,0.992164650423055,0.994521387197004,0.994722300010964,0.994676358211213,0.99748593855846,0.996870197546752,0.994950898595228,0.992123289847027,0.991989981880196,0.988172213758488,0.987455493496895,0.985886817023063,0.984539729831717,0.983596476658863,0.979643013337396,0.981980789020675,0.98192855081429,0.981202984740075,0.980777550508249,0.976510199035027,0.980788302383413,0.975898291208515,0.982282769115547,0.981407706465321,0.981882749135514,0.981703705112008,0.975714584132313,0.982208981366742,0.982803772093653,0.983644224647005,0.985653182647215,0.990002836948344,1.0088151411768,1.00393848259211,1.01945403094067,1.02132625226158,0.995563578560197
20.0666666666667,0.996585742466671,0.99609757192848,0.99451997313262,0.99119999219978,0.989597365325761,0.987463181737696,0.986067338719907,0.984542224113049,0.982836481788948,0.981342192322971,0.979912218597234,0.979455346703009,0.97878600731304,0.977901433735182,0.97686924706327,0.976568034471554,0.976486857758399,0.975899736245282,0.976606169487912,0.976317619150493,0.976409520141848,0.976012800931855,0.975786989129634,0.976440212358588,0.976328569082862,0.977024565745987,0.977396244128049,0.980858529160257,0.985796441431412,0.992113551757793,0.994168272359778,0.994492163942517,0.994639829123325,0.99703999534282,0.997039287071094,0.994827739269269,0.991692705387608,0.992157201036301,0.988039411782847,0.987018017346089,0.985753763669373,0.984690206867048,0.984035426593242,0.979843701862879,0.981874656927962,0.9815474596861,0.981038521461925,0.980880319684018,0.976142098429461,0.980642747541036,0.975816433104237,0.981916583277576,0.981219818778818,0.982012931202581,0.982110805743582,0.97552388595642,0.982153888500262,0.982448021881919,0.98344077940584,0.985741306772728,0.990347360978837,1.00859044369462,1.00400684786568,1.01908818302791,1.02106415585369,0.995508795501804
20.0833333333333,0.997029358759951,0.995940615924956,0.994670520506544,0.990790521404914,0.989441283189951,0.987348149404191,0.985664548001244,0.984396760170943,0.982965177410705,0.98177071064792,0.97976252923796,0.979356558471535,0.978401477366364,0.97772725814465,0.976995623710935,0.976987249183821,0.97630487641612,0.976021250037765,0.976238815633635,0.976123504964005,0.976513663990827,0.976395979452415,0.97600566920327,0.976381343167825,0.975972999473518,0.976818141849938,0.97749576986536,0.98128109164881,0.986040236073275,0.992194432086406,0.994540472040071,0.994726016104465,0.994680049287554,0.997486953842521,0.996878868202433,0.994971679408978,0.992152431180997,0.992019980459154,0.988174380747,0.987498721565208,0.985949797713511,0.984557529685951,0.983632417462634,0.979682268358426,0.981998580593527,0.981950663532783,0.981234176533771,0.980787433227591,0.976549870453623,0.980847342601362,0.97591680915898,0.982321447828602,0.981438180471658,0.981924317868825,0.981747550510935,0.975752112282363,0.982257620737844,0.982831162068087,0.983670594580785,0.985692629218645,0.990005672364653,1.00880167321701,1.00393192620103,1.0194421747286,1.02128030095461,0.995553875718626
20.1,0.996605743914138,0.996106106335432,0.994537220628727,0.991190064755083,0.989617527761392,0.987472957867039,0.986096503001437,0.984550883998112,0.982851849254482,0.981374344950346,0.979946812351689,0.979501548252198,0.978842317188231,0.977946559258809,0.976918375200775,0.976600990232751,0.976536406006452,0.975940896018469,0.976638444889054,0.976345228550654,0.97643278217657,0.976042805879776,0.975810411769874,0.976489158238581,0.976372531082315,0.977054231756947,0.977426358029535,0.980931692853068,0.985826445522621,0.992112704806727,0.994201588190091,0.994485665885846,0.994648108178825,0.997042362743862,0.997042348401762,0.994833078351865,0.991734035412798,0.992167328751826,0.988056840301122,0.987088650673967,0.985792235498564,0.984676453303567,0.984071065650564,0.97987173915236,0.981896857980122,0.981564276941591,0.981052360808251,0.980921159049945,0.976174273704324,0.980663721725123,0.975854462503392,0.981946096574872,0.981256637886604,0.982031587578909,0.982160621390523,0.975571450259832,0.982183935213546,0.982476776455782,0.983462844708643,0.985744873559058,0.990376007674237,1.00855386391278,1.00398962579924,1.01906124821841,1.02102841905821,0.995521667631251
20.1166666666667,0.99702781098584,0.995958117401518,0.994685672260423,0.99077507034495,0.989479712403189,0.987343528553793,0.98569185633304,0.984403949892605,0.9830016366594,0.981808425119904,0.979779805845071,0.97940529454105,0.978456017117857,0.977789726404185,0.977042118851824,0.977022699760116,0.976367005130499,0.976068709463979,0.976271896466766,0.976154576278089,0.976548475948666,0.976441021927387,0.976035726072523,0.976426124876436,0.976033719488446,0.976851479075815,0.977514556016345,0.981276076600753,0.986061760920001,0.992202705769178,0.994548340019771,0.994726142371265,0.994697375080759,0.99748705881376,0.996896174791232,0.994986225566808,0.992157599018235,0.992040350247773,0.988190379114698,0.987497383548953,0.985983080076845,0.984564195721604,0.983683844587882,0.979716259321706,0.98201895397883,0.981979308916328,0.981261079487733,0.980834042585434,0.97657885705309,0.980880668567663,0.975974348862756,0.982358880547416,0.981459733111633,0.981961405806638,0.981797250879323,0.975800130467509,0.982271039668555,0.982866968344633,0.983707581690106,0.985700680527084,0.990023107939079,1.00877905158543,1.0039255420335,1.01940222500172,1.02125037915509,0.995571925736992
20.1333333333333,0.996600845721563,0.996126445086865,0.994542458108878,0.991203265199551,0.989637573027822,0.987502578168956,0.986119939594348,0.984587132474361,0.982888290648371,0.981419938806871,0.979976466308889,0.979522074092234,0.978889798744699,0.977991573518898,0.976952463755824,0.97664599238319,0.976571540078233,0.975984113789737,0.976701775106443,0.976362169374009,0.9764910339828,0.976082197978035,0.975852323020616,0.976521116195962,0.976377038207123,0.977110164041609,0.977465369670141,0.980942399309068,0.985851754918304,0.992134154385751,0.994198431792811,0.994491962411527,0.994648358633292,0.997059759937077,0.997048854659312,0.994842160181932,0.991730716420031,0.992193334065605,0.988087280668824,0.98709567446891,0.985845250598909,0.984714306152572,0.984064340431741,0.979914470342738,0.981931612209551,0.981590852709597,0.981099524709908,0.980949010319488,0.976216526036804,0.980701716307826,0.975892822787196,0.981984067430759,0.981267529587967,0.982068269482933,0.98220510075806,0.975594957983845,0.98221047174598,0.982514432523438,0.983501246140263,0.985796031339953,0.99037891964254,1.00855474884911,1.00397745219105,1.01903843084513,1.02098688301002,0.995531777667403
